nan,-5.931279312446747554e+01,nan,nan,nan,nan,-5.514856983330273010e+01,nan,nan,-4.903842222121318173e+01,-4.454787609285423855e+01,-5.230157615477408228e+01,-5.931279312446747554e+01,-6.646745126270576520e+01,nan,-5.931279312446747554e+01,nan,nan,nan,-5.398532039200360089e+01,-5.230157615477408228e+01
nan,-5.675706677359110586e+01,nan,nan,nan,-6.646745126270576520e+01,nan,nan,-5.306235653943717523e+01,-5.398532039200360089e+01,-5.306235653943717523e+01,-5.306235653943717523e+01,-5.398532039200360089e+01,nan,nan,nan,-5.675706677359110586e+01,-5.514856983330273010e+01,nan,nan,nan
-5.675706677359110586e+01,nan,-5.931279312446747554e+01,nan,-6.646745126270576520e+01,nan,nan,-6.646745126270576520e+01,nan,nan,nan,-5.230157615477408228e+01,-5.931279312446747554e+01,nan,nan,-6.646745126270576520e+01,nan,-5.306235653943717523e+01,nan,nan,-5.230157615477408228e+01
nan,-5.931279312446747554e+01,nan,nan,-5.931279312446747554e+01,-5.230157615477408228e+01,-5.675706677359110586e+01,nan,nan,nan,nan,-5.514856983330273010e+01,nan,nan,nan,nan,nan,nan,-5.230157615477408228e+01,-5.398532039200360089e+01,-6.646745126270576520e+01
nan,nan,nan,-5.306235653943717523e+01,nan,nan,-5.931279312446747554e+01,nan,-5.060010684482683985e+01,-5.931279312446747554e+01,-4.379951035676360505e+01,-5.015234402307089567e+01,nan,nan,nan,nan,-5.675706677359110586e+01,nan,nan,-5.230157615477408228e+01,nan
nan,-5.060010684482683985e+01,nan,-5.398532039200360089e+01,nan,nan,nan,nan,nan,-3.646969262063331030e+01,-2.737275343609958611e+01,-3.690855332618698981e+01,nan,nan,-5.931279312446747554e+01,nan,-6.646745126270576520e+01,-5.306235653943717523e+01,nan,nan,-4.937802879405214185e+01
nan,-5.109532977702812673e+01,nan,-5.306235653943717523e+01,-5.306235653943717523e+01,nan,nan,nan,nan,-4.389917533557661500e+01,-3.524411311947578440e+01,-4.789215750981018971e+01,nan,nan,nan,-5.931279312446747554e+01,-5.675706677359110586e+01,nan,nan,-5.398532039200360089e+01,nan
-5.931279312446747554e+01,-6.646745126270576520e+01,-5.306235653943717523e+01,nan,-5.931279312446747554e+01,nan,-5.109532977702812673e+01,-5.931279312446747554e+01,-5.109532977702812673e+01,-6.646745126270576520e+01,-4.590577867069590923e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-5.931279312446747554e+01,nan,nan,-6.646745126270576520e+01,-5.165903807898097000e+01,nan,-5.060010684482683985e+01,nan,-4.842759656475124075e+01,-4.606755150059254333e+01,-5.165903807898097000e+01,nan,-5.109532977702812673e+01,-5.398532039200360089e+01,nan,-4.698614893958213656e+01,nan,-5.109532977702812673e+01,-5.931279312446747554e+01,nan
nan,nan,nan,-6.646745126270576520e+01,-5.931279312446747554e+01,-5.230157615477408228e+01,nan,-5.165903807898097000e+01,-5.931279312446747554e+01,-5.514856983330273010e+01,nan,-5.306235653943717523e+01,nan,-6.646745126270576520e+01,-5.931279312446747554e+01,-5.306235653943717523e+01,-6.646745126270576520e+01,-5.306235653943717523e+01,nan,nan,-5.060010684482683985e+01
