nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-5.648146513377983524e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.501618484431908485e+01,nan,nan,nan,nan
nan,nan,nan,-6.208686508997163855e+01,nan,-6.359955469072821188e+01,nan,nan,nan,-5.768890782043774834e+01,nan,nan,nan,nan,nan,-6.096713750652909880e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-5.614358888771153033e+01,nan,nan,-5.432243179146574619e+01,-5.583011219258094116e+01,-6.581802138627736554e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-6.359955469072821188e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.648146513377983524e+01,nan,nan,nan,-6.359955469072821188e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.815886978994254264e+01,-4.069252256046939920e+01,-6.208686508997163855e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-6.359955469072821188e+01,-3.508308518338571957e+01,-2.444784375473705751e+01,-3.715155438910109353e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-6.581802138627736554e+01,-5.501618484431908485e+01,nan,-4.315480555792730399e+01,-3.589346592703526539e+01,-4.323658787514847290e+01,nan,nan,nan,nan,nan,nan,nan,-7.096712899718036738e+01,nan
nan,nan,-5.684786226106567142e+01,nan,nan,nan,nan,nan,nan,-6.359955469072821188e+01,nan,-6.096713750652909880e+01,nan,nan,nan,nan,nan,nan,-5.724804293058974736e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.208686508997163855e+01,-6.359955469072821188e+01,nan,nan,nan
nan,nan,nan,nan,nan,-7.096712899718036738e+01,nan,nan,nan,-5.648146513377983524e+01,nan,nan,nan,nan,nan,nan,-6.581802138627736554e+01,nan,nan,nan,nan
-6.581802138627736554e+01,nan,-6.096713750652909880e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.581802138627736554e+01,-6.359955469072821188e+01,nan
nan,nan,nan,nan,-6.359955469072821188e+01,-5.768890782043774834e+01,nan,nan,nan,nan,-6.359955469072821188e+01,nan,-6.359955469072821188e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-5.724804293058974736e+01,nan,nan,nan,nan,nan,-5.870934063457252705e+01,nan,nan,nan,nan,nan,-5.815886978994254264e+01,nan,nan,nan,-6.581802138627736554e+01,-6.096713750652909880e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.007770524224079622e+01,nan,nan,-5.768890782043774834e+01,nan,nan,nan
nan,nan,nan,nan,-6.359955469072821188e+01,-6.208686508997163855e+01,-6.007770524224079622e+01,-6.359955469072821188e+01,nan,nan,nan,-7.096712899718036738e+01,nan,nan,nan,nan,nan,nan,nan,nan,-5.768890782043774834e+01
nan,nan,nan,nan,-6.581802138627736554e+01,nan,nan,nan,nan,nan,-5.614358888771153033e+01,nan,-5.614358888771153033e+01,nan,nan,nan,nan,-5.768890782043774834e+01,nan,nan,nan
nan,nan,nan,nan,-6.208686508997163855e+01,nan,-6.581802138627736554e+01,nan,nan,-5.583011219258094116e+01,-5.411377010845072277e+01,-5.815886978994254264e+01,nan,nan,nan,nan,-6.359955469072821188e+01,-6.208686508997163855e+01,nan,-6.208686508997163855e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.007770524224079622e+01,-5.392249266837701782e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-7.096712899718036738e+01,nan,nan,nan,nan,nan,-6.007770524224079622e+01,nan,-6.359955469072821188e+01,-7.096712899718036738e+01,nan,-6.359955469072821188e+01,nan
nan,nan,nan,nan,-5.815886978994254264e+01,nan,nan,-7.096712899718036738e+01,nan,nan,nan,-6.359955469072821188e+01,-6.359955469072821188e+01,nan,nan,nan,nan,nan,nan,nan,-5.684786226106567142e+01
