nan,nan,-5.321863966596289686e+01,-5.321863966596289686e+01,-5.606626517669201348e+01,-5.150887524894594094e+01,nan,-5.695624663826822598e+01,-5.123583507197800202e+01,-5.469720709029574834e+01,nan,-4.900562634635990378e+01,-5.414648505343762963e+01,-5.123583507197800202e+01,-6.757894697720649901e+01,-6.757894697720649901e+01,-5.695624663826822598e+01,-5.245454970473690537e+01,nan,-6.198586283353391480e+01,-5.532801077167695780e+01
nan,nan,nan,-5.695624663826822598e+01,nan,nan,nan,nan,-5.245454970473690537e+01,-5.150887524894594094e+01,-5.281981223594112862e+01,-5.469720709029574834e+01,-5.695624663826822598e+01,-5.050678484247657707e+01,-5.365783073216482535e+01,-5.281981223594112862e+01,-5.414648505343762963e+01,nan,nan,-5.809726720512318821e+01,nan
nan,nan,nan,-6.757894697720649901e+01,-6.198586283353391480e+01,-5.532801077167695780e+01,-5.211763844002162216e+01,-5.414648505343762963e+01,-5.008093449121713547e+01,-4.855484601695616220e+01,-5.245454970473690537e+01,-4.855484601695616220e+01,-4.869996878576492350e+01,-4.721298379002357137e+01,-4.916692003761291119e+01,-5.150887524894594094e+01,-5.321863966596289686e+01,-5.532801077167695780e+01,-5.414648505343762963e+01,nan,nan
-5.469720709029574834e+01,-6.757894697720649901e+01,nan,-4.969313757825108269e+01,-4.869996878576492350e+01,-4.700830664660547598e+01,-4.662434644148093810e+01,-4.490623670674538914e+01,-4.391704898425429349e+01,-4.311254321657440869e+01,-4.311254321657440869e+01,-4.382002266260049339e+01,-4.319484474801352292e+01,-4.396717500558483493e+01,-4.417036983044488352e+01,-4.496828608971679841e+01,-4.610734199370453723e+01,-4.841441623743416756e+01,-5.073646686031148079e+01,-5.150887524894594094e+01,nan
-4.933443588363066112e+01,-4.933443588363066112e+01,-4.869996878576492350e+01,-4.557181719213131998e+01,-4.449507156169477184e+01,-4.327873612216957611e+01,-4.193917928570860454e+01,-4.084335915576669152e+01,-4.042797130031742370e+01,-3.996907532382287798e+01,-3.975661628287912208e+01,-4.004886856353567737e+01,-4.031949199380355253e+01,-4.060774267654703351e+01,-4.209759552130864790e+01,-4.287398974917050509e+01,-4.354130895613830887e+01,-4.571786965810188974e+01,-4.841441623743416756e+01,-5.073646686031148079e+01,-5.123583507197800202e+01
-4.869996878576492350e+01,-4.671683023791455014e+01,-4.509510948160574628e+01,-4.229621862360788498e+01,-4.114400259039359753e+01,-3.983256642901675093e+01,-3.869199237938585156e+01,-3.797304543868962412e+01,-3.764789116747950004e+01,-3.693296792627316449e+01,-3.690359389592684636e+01,-3.715499964477621120e+01,-3.732401222563780152e+01,-3.771813533547694419e+01,-3.876627601503460596e+01,-3.987135222261498768e+01,-4.163823395830682728e+01,-4.323658787514847290e+01,-4.564422948922249645e+01,-4.635815542789153199e+01,-4.777132737550130059e+01
-4.644508545503995833e+01,-4.422268954473462088e+01,-4.206544661991237888e+01,-3.996907532382287798e+01,-3.881170417035744435e+01,-3.713436898865404601e+01,-3.615164547149325358e+01,-3.589629009226005962e+01,-3.503446785461412105e+01,-3.471007813151621235e+01,-3.479951080715648004e+01,-3.469831657987671747e+01,-3.513091394253595467e+01,-3.555359863442340895e+01,-3.619287510014677878e+01,-3.732401222563780152e+01,-3.864802452563597512e+01,-4.056218731211606610e+01,-4.279749813991612939e+01,-4.443850882737400809e+01,-4.951149609038517951e+01
-4.466654179367920108e+01,-4.197040362311575734e+01,-3.957206992986982641e+01,-3.806151981170459919e+01,-3.647572395938493628e+01,-3.532347662666784061e+01,-3.431030084965327376e+01,-3.385136588816718017e+01,-3.312236785552932616e+01,-3.284120475530190930e+01,-3.250195144788220603e+01,-3.273510467984861805e+01,-3.299733803185254288e+01,-3.338814504547830353e+01,-3.452534316167434270e+01,-3.561130287511848280e+01,-3.691336318101635072e+01,-3.890352039086033642e+01,-4.060774267654703351e+01,-4.358653674370705744e+01,-4.460862955269445251e+01
-4.216261620730810478e+01,-4.015104415829198103e+01,-3.804879853254135469e+01,-3.625142487811517356e+01,-3.471007813151621235e+01,-3.356121649251641514e+01,-3.316760871082649942e+01,-3.210883840228528641e+01,-3.136883029522793009e+01,-3.112706134629122090e+01,-3.072971429309917824e+01,-3.127958845979078717e+01,-3.106544319151019806e+01,-3.183877546724242791e+01,-3.224042460695091705e+01,-3.334485857114405150e+01,-3.494642936160043689e+01,-3.665657346220956470e+01,-3.866263107384617115e+01,-4.056218731211606610e+01,-4.268522896308637371e+01
-4.058490526292231948e+01,-3.863346693874198934e+01,-3.692315449128597038e+01,-3.528297362496469702e+01,-3.405953869537763978e+01,-3.259876044537846695e+01,-3.149079020833548270e+01,-3.099720662855809650e+01,-3.023746150656421605e+01,-2.993057189053303091e+01,-2.959283150720376909e+01,-2.988177451037856969e+01,-3.026280011827837058e+01,-3.065022745617554278e+01,-3.139624330937677854e+01,-3.254471778530424331e+01,-3.386104120692132824e+01,-3.571419723861257012e+01,-3.769465609416224083e+01,-4.025534651510287176e+01,-4.226257107571578331e+01
-4.002878239132431304e+01,-3.853268227376413790e+01,-3.644927639867457003e+01,-3.448033948054693099e+01,-3.306144883915866473e+01,-3.180239839231297339e+01,-3.049556026477659287e+01,-2.973115636885303559e+01,-2.922911906191549747e+01,-2.871337926764796578e+01,-2.864424043897216876e+01,-2.853192594845072705e+01,-2.894323549273092766e+01,-2.934756613574183604e+01,-3.023112489108303436e+01,-3.110385706020877450e+01,-3.294989962722232946e+01,-3.438632516053044696e+01,-3.590403526720018590e+01,-3.809990876677086646e+01,-4.074734804174829605e+01
-3.901340360562515741e+01,-3.684528239315767451e+01,-3.523608714054699931e+01,-3.352962009184150816e+01,-3.229078902919803085e+01,-3.095227780076026391e+01,-2.987986839887132362e+01,-2.911866367982089798e+01,-2.848664117183915323e+01,-2.813280711680673107e+01,-2.796114229550198615e+01,-2.813926674874360145e+01,-2.840441742108445311e+01,-2.884433241713442442e+01,-2.981252594967834568e+01,-3.097967023476991244e+01,-3.229078902919803085e+01,-3.418311014427145267e+01,-3.591956717871461535e+01,-3.777739486049624418e+01,-4.011001464719113585e+01
-3.839273770743506020e+01,-3.646689019820021826e+01,-3.445805542249092923e+01,-3.284503588662734330e+01,-3.146277580489663706e+01,-3.057902400710609214e+01,-2.940455079133669614e+01,-2.865447413161114554e+01,-2.790784185515995830e+01,-2.764617143345250838e+01,-2.745561018953526400e+01,-2.760807658890382044e+01,-2.780922764135343073e+01,-2.825780621694629957e+01,-2.903324961196825882e+01,-3.005594754859980355e+01,-3.146277580489663706e+01,-3.310605627802787865e+01,-3.483572901897778706e+01,-3.699247690894311802e+01,-3.919174864717186324e+01
-3.757894604117839776e+01,-3.582707726668598980e+01,-3.388045675026211256e+01,-3.249133936316308535e+01,-3.151047705017600720e+01,-3.008839735277709337e+01,-2.891050864505321272e+01,-2.815882757331023356e+01,-2.761383704942315376e+01,-2.719610068608453446e+01,-2.709483450934511950e+01,-2.723915971522872326e+01,-2.768460339233971013e+01,-2.829264312663056558e+01,-2.916117538636847684e+01,-2.992858207809912585e+01,-3.170979123027922242e+01,-3.319251558928841916e+01,-3.518970144150520696e+01,-3.711383587290151809e+01,-3.915882011177261290e+01
-3.781353362023311604e+01,-3.627669116748451472e+01,-3.432114137154994182e+01,-3.270525203388214663e+01,-3.144048486368159701e+01,-3.005396345704875216e+01,-2.912842527128094616e+01,-2.837549644896223811e+01,-2.765548052933642253e+01,-2.744012453512360139e+01,-2.720864460912988392e+01,-2.742134210651747850e+01,-2.770221599269532931e+01,-2.834270885255492800e+01,-2.914967693823770389e+01,-3.007011852752700065e+01,-3.142936019393683011e+01,-3.330199928223210293e+01,-3.485395202461363340e+01,-3.672173753451966149e+01,-3.893456228590574142e+01
-3.819103341897172754e+01,-3.601406975093142648e+01,-3.445805542249092923e+01,-3.281061640815457281e+01,-3.138527471949195302e+01,-3.033971523399658565e+01,-2.932873620515554336e+01,-2.860359094395271029e+01,-2.803025681918546752e+01,-2.775299947243660625e+01,-2.767526873176602464e+01,-2.796861803629333565e+01,-2.831286589777032958e+01,-2.887807538166520516e+01,-2.976311453294263742e+01,-3.097468411495236040e+01,-3.240373458285687747e+01,-3.416229665292641471e+01,-3.606216734102696364e+01,-3.853268227376413790e+01,-4.084335915576669152e+01
-4.025534651510287176e+01,-3.850437506063410353e+01,-3.616809038335338755e+01,-3.427286651787747473e+01,-3.294597490672848039e+01,-3.186010870793522542e+01,-3.059958067103785595e+01,-2.970686852272929457e+01,-2.916445880846278271e+01,-2.876409884512221993e+01,-2.863841662045514624e+01,-2.875806469194900217e+01,-2.912026328391480945e+01,-2.974806013042177710e+01,-3.046439777524437886e+01,-3.145998870048327944e+01,-3.296569662532989753e+01,-3.457081808001863976e+01,-3.664736447570093958e+01,-3.876627601503460596e+01,-4.155155566614267570e+01
-4.063070081603031269e+01,-3.835168368375839520e+01,-3.719672302216461901e+01,-3.496512385071619633e+01,-3.347603421866804752e+01,-3.258429846535199204e+01,-3.155021080565866498e+01,-3.092505705782478032e+01,-3.035268504161101077e+01,-3.005799659431975357e+01,-3.001776932343531712e+01,-3.011291103320543527e+01,-3.062712962656674875e+01,-3.112190320518067210e+01,-3.210560442360563371e+01,-3.348046867259352410e+01,-3.488459196054964195e+01,-3.673110575496093588e+01,-3.902929454923956598e+01,-4.158055976724334357e+01,-4.358653674370705744e+01
-4.496828608971679841e+01,-4.264844171874617018e+01,-3.881170417035744435e+01,-3.708305565146032734e+01,-3.591956717871461535e+01,-3.475159059667984707e+01,-3.379368661428007670e+01,-3.311012843246943049e+01,-3.234521336321681417e+01,-3.206693250111158733e+01,-3.173049870532099703e+01,-3.183269945377945476e+01,-3.212834459301623724e+01,-3.269413201921882006e+01,-3.349832262002485805e+01,-3.467488860524036909e+01,-3.615986014367933876e+01,-3.811278086495643436e+01,-4.023428468256042834e+01,-4.323658787514847290e+01,-4.391704898425429349e+01
-4.618934750566020853e+01,-4.336427997387589528e+01,-4.160930112451421792e+01,-3.924164364405515926e+01,-3.813864008506466519e+01,-3.694280358619168680e+01,-3.615986014367933876e+01,-3.523608714054699931e+01,-3.483572901897778706e+01,-3.418311014427145267e+01,-3.403418465921986069e+01,-3.425153534921064136e+01,-3.424623988842681399e+01,-3.507921641140606539e+01,-3.573651607062836888e+01,-3.739992315380727916e+01,-3.831079994069476413e+01,-4.172620726410475811e+01,-4.406758415828549857e+01,-4.587022606031170824e+01,-4.801844763720713161e+01
