nan,nan,nan,nan,-5.323857649814948445e+01,nan,-5.245454970473690537e+01,nan,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,-5.420433598447458223e+01,nan,nan,nan,nan,nan,nan,-4.983073418610190686e+01,-5.323857649814948445e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,-5.543713478372508519e+01,-6.010999452960155054e+01,nan,nan,nan,nan,-6.010999452960155054e+01,nan,-5.069918857651040867e+01,nan,nan,nan,-5.420433598447458223e+01,nan,nan,nan,-6.010999452960155054e+01
nan,nan,nan,-5.323857649814948445e+01,-5.420433598447458223e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,nan,nan,-5.718148396595552185e+01,nan,nan
nan,nan,nan,-5.178588174662552035e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,-6.010999452960155054e+01,-6.010999452960155054e+01,nan,nan,-7.536043998049903792e+01,-7.536043998049903792e+01,-5.718148396595552185e+01,nan,nan,nan,nan,nan,nan
-5.718148396595552185e+01,nan,nan,nan,nan,nan,-5.420433598447458223e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,-5.718148396595552185e+01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,-5.718148396595552185e+01,nan,-5.718148396595552185e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,-6.010999452960155054e+01,nan,-7.536043998049903792e+01,nan,-5.245454970473690537e+01,nan,-5.323857649814948445e+01,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan
nan,-5.543713478372508519e+01,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,-5.543713478372508519e+01,nan,nan,nan,-6.010999452960155054e+01,nan,nan,-4.983073418610190686e+01,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-3.687287891263196116e+01,-3.090278797370589814e+01,-3.677434149366065697e+01,nan,nan,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan
-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,nan,-3.405632112952370960e+01,-2.738668440168095231e+01,-3.468259101268023414e+01,nan,nan,nan,-7.536043998049903792e+01,-5.245454970473690537e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-4.663452569707332884e+01,-4.071407178951523065e+01,-4.682803868397175506e+01,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,-5.420433598447458223e+01
nan,-5.543713478372508519e+01,nan,-5.323857649814948445e+01,nan,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,nan,nan
nan,nan,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan,nan,-6.010999452960155054e+01,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-5.323857649814948445e+01,-7.536043998049903792e+01,nan,nan,-5.245454970473690537e+01,nan,nan,nan,nan,-5.543713478372508519e+01,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan
-5.323857649814948445e+01,nan,nan,-5.718148396595552185e+01,-7.536043998049903792e+01,nan,nan,nan,-5.718148396595552185e+01,nan,nan,nan,-5.323857649814948445e+01,nan,-5.323857649814948445e+01,nan,nan,nan,nan,-7.536043998049903792e+01,nan
nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,-6.010999452960155054e+01,nan,-5.543713478372508519e+01,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-7.536043998049903792e+01,nan,-5.323857649814948445e+01,nan,nan,nan,nan,-5.543713478372508519e+01,-5.718148396595552185e+01,nan,nan,nan,nan,nan,nan,nan,nan
