-4.203706824842710432e+01,-4.210118235626215721e+01,-4.184973275765156586e+01,-4.169995480799191512e+01,-4.206900699029867496e+01,-4.247238819957156863e+01,-4.188031833467806564e+01,-4.135982224229641702e+01,-4.074997612254779256e+01,-4.106979802807299507e+01,-4.191112084201836296e+01,-4.213359787865070416e+01,-4.243735329665534550e+01,-4.210118235626215721e+01,-4.219916392290785723e+01,-4.210118235626215721e+01,-4.206900699029867496e+01,-4.194214337885311750e+01,-4.191112084201836296e+01,-4.194214337885311750e+01,-4.197388689220527169e+01
-4.197388689220527169e+01,-4.191112084201836296e+01,-4.210118235626215721e+01,-4.200536267567849791e+01,-4.175924758119788294e+01,-4.155471857162521587e+01,-4.117288384353990693e+01,-3.872320174092395462e+01,-3.702357489075674835e+01,-3.761455871352762870e+01,-4.094389647946502464e+01,-4.197388689220527169e+01,-4.188031833467806564e+01,-4.226576439604596658e+01,-4.188031833467806564e+01,-4.247238819957156863e+01,-4.184973275765156586e+01,-4.152633500761095320e+01,-4.194214337885311750e+01,-4.219916392290785723e+01,-4.243735329665534550e+01
-4.203706824842710432e+01,-4.223232191765335131e+01,-4.191112084201836296e+01,-4.203706824842710432e+01,-4.167060924824593826e+01,-4.219916392290785723e+01,-3.975870817233227683e+01,-3.515766880275315032e+01,-3.232508853795941661e+01,-3.378937437988484049e+01,-3.919358535132677446e+01,-4.167060924824593826e+01,-4.175924758119788294e+01,-4.226576439604596658e+01,-4.181936107677985603e+01,-4.226576439604596658e+01,-4.254331746684218274e+01,-4.210118235626215721e+01,-4.226576439604596658e+01,-4.206900699029867496e+01,-4.229943678990919409e+01
-4.169995480799191512e+01,-4.240259876300777364e+01,-4.203706824842710432e+01,-4.167060924824593826e+01,-4.184973275765156586e+01,-4.141462018542560486e+01,-3.989257094784761648e+01,-3.574481149912477917e+01,-3.268339208414404595e+01,-3.533101881250578913e+01,-3.959216010053305013e+01,-4.167060924824593826e+01,-4.213359787865070416e+01,-4.194214337885311750e+01,-4.216625716948882996e+01,-4.184973275765156586e+01,-4.188031833467806564e+01,-4.233391310172183353e+01,-4.233391310172183353e+01,-4.219916392290785723e+01,-4.226576439604596658e+01
-4.200536267567849791e+01,-4.213359787865070416e+01,-4.257922129216792939e+01,-4.203706824842710432e+01,-4.210118235626215721e+01,-4.219916392290785723e+01,-4.161204834292466614e+01,-3.914426496633342367e+01,-3.812712808508662476e+01,-3.911143562358255110e+01,-4.133225093395276417e+01,-4.169995480799191512e+01,-4.184973275765156586e+01,-4.219916392290785723e+01,-4.188031833467806564e+01,-4.203706824842710432e+01,-4.194214337885311750e+01,-4.175924758119788294e+01,-4.194214337885311750e+01,-4.206900699029867496e+01,-4.223232191765335131e+01
-4.194214337885311750e+01,-4.191112084201836296e+01,-4.161204834292466614e+01,-4.206900699029867496e+01,-4.188031833467806564e+01,-4.213359787865070416e+01,-4.184973275765156586e+01,-4.147011839734732064e+01,-4.200536267567849791e+01,-4.125183642031092290e+01,-4.210118235626215721e+01,-4.181936107677985603e+01,-4.197388689220527169e+01,-4.178920032111935257e+01,-4.257922129216792939e+01,-4.247238819957156863e+01,-4.200536267567849791e+01,-4.276392957283036367e+01,-4.210118235626215721e+01,-4.194214337885311750e+01,-4.191112084201836296e+01
-4.240259876300777364e+01,-4.233391310172183353e+01,-4.200536267567849791e+01,-4.229943678990919409e+01,-4.203706824842710432e+01,-4.191112084201836296e+01,-4.194214337885311750e+01,-4.213359787865070416e+01,-4.184973275765156586e+01,-4.233391310172183353e+01,-4.216625716948882996e+01,-4.164099954572010631e+01,-4.197388689220527169e+01,-4.197388689220527169e+01,-4.276392957283036367e+01,-4.184973275765156586e+01,-4.194214337885311750e+01,-4.203706824842710432e+01,-4.172950000733034415e+01,-4.203706824842710432e+01,-4.161204834292466614e+01
-4.200536267567849791e+01,-4.175924758119788294e+01,-4.172950000733034415e+01,-4.194214337885311750e+01,-4.181936107677985603e+01,-4.210118235626215721e+01,-4.272647250486689074e+01,-4.175924758119788294e+01,-4.229943678990919409e+01,-4.210118235626215721e+01,-4.200536267567849791e+01,-4.219916392290785723e+01,-4.149813574215907863e+01,-4.206900699029867496e+01,-4.226576439604596658e+01,-4.210118235626215721e+01,-4.184973275765156586e+01,-4.203706824842710432e+01,-4.152633500761095320e+01,-4.194214337885311750e+01,-4.155471857162521587e+01
-4.200536267567849791e+01,-4.261542441627905475e+01,-4.223232191765335131e+01,-4.226576439604596658e+01,-4.147011839734732064e+01,-4.210118235626215721e+01,-4.206900699029867496e+01,-4.117288384353990693e+01,-4.188031833467806564e+01,-4.167060924824593826e+01,-4.191112084201836296e+01,-4.247238819957156863e+01,-4.223232191765335131e+01,-4.188031833467806564e+01,-4.206900699029867496e+01,-4.184973275765156586e+01,-4.203706824842710432e+01,-4.200536267567849791e+01,-4.226576439604596658e+01,-4.191112084201836296e+01,-4.144228064098052755e+01
-4.250770803211993609e+01,-4.197388689220527169e+01,-4.226576439604596658e+01,-4.226576439604596658e+01,-4.206900699029867496e+01,-4.213359787865070416e+01,-4.147011839734732064e+01,-4.001100567268208863e+01,-3.927708098601145537e+01,-3.953812849103010763e+01,-4.184973275765156586e+01,-4.243735329665534550e+01,-4.283982704668483166e+01,-4.181936107677985603e+01,-4.135982224229641702e+01,-4.243735329665534550e+01,-4.191112084201836296e+01,-4.213359787865070416e+01,-4.250770803211993609e+01,-4.197388689220527169e+01,-3.987319321923415316e+01
