-4.129717908637520907e+01,-4.154613889586562436e+01,-4.184055065460366052e+01,-4.146170407533230673e+01,-4.175025461202366728e+01,-4.129717908637520907e+01,-4.148966701499004728e+01,-4.190180816716801360e+01,-4.129717908637520907e+01,-4.160335477291292250e+01,-4.157465261165998527e+01,-4.163224788705480250e+01,-4.135161872578541420e+01,-4.187107140664286931e+01,-4.160335477291292250e+01,-4.202697788806852941e+01,-4.148966701499004728e+01,-4.160335477291292250e+01,-4.135161872578541420e+01,-4.146170407533230673e+01,-4.187107140664286931e+01
-4.205884223730446081e+01,-4.143392002955756936e+01,-4.160335477291292250e+01,-4.154613889586562436e+01,-4.166133451189669756e+01,-4.205884223730446081e+01,-4.163224788705480250e+01,-4.199534562695389184e+01,-4.163224788705480250e+01,-4.135161872578541420e+01,-4.184055065460366052e+01,-4.135161872578541420e+01,-4.148966701499004728e+01,-4.172056836312138728e+01,-4.148966701499004728e+01,-4.190180816716801360e+01,-4.166133451189669756e+01,-4.184055065460366052e+01,-4.137887956509079856e+01,-4.135161872578541420e+01,-4.215638165068824605e+01
-4.169108365803680272e+01,-4.127042472892074443e+01,-4.151781116716561826e+01,-4.137887956509079856e+01,-4.148966701499004728e+01,-4.151781116716561826e+01,-4.166133451189669756e+01,-4.157465261165998527e+01,-4.157465261165998527e+01,-4.157465261165998527e+01,-4.148966701499004728e+01,-4.140631260324906293e+01,-4.163224788705480250e+01,-4.163224788705480250e+01,-4.172056836312138728e+01,-4.190180816716801360e+01,-4.124383418088427788e+01,-4.199534562695389184e+01,-4.146170407533230673e+01,-4.137887956509079856e+01,-4.172056836312138728e+01
-4.193276401555594646e+01,-4.140631260324906293e+01,-4.175025461202366728e+01,-4.166133451189669756e+01,-4.151781116716561826e+01,-4.137887956509079856e+01,-4.166133451189669756e+01,-4.137887956509079856e+01,-3.904270830243369517e+01,-3.460489735895075114e+01,-3.847402688465433584e+01,-4.146170407533230673e+01,-4.187107140664286931e+01,-4.163224788705480250e+01,-4.146170407533230673e+01,-4.172056836312138728e+01,-4.157465261165998527e+01,-4.190180816716801360e+01,-4.148966701499004728e+01,-4.154613889586562436e+01,-4.178014517903912406e+01
-4.181024289614364875e+01,-4.172056836312138728e+01,-4.148966701499004728e+01,-4.157465261165998527e+01,-4.193276401555594646e+01,-4.124383418088427788e+01,-4.199534562695389184e+01,-4.103677507305837935e+01,-3.532293839998152407e+01,-3.092060190862993352e+01,-3.546094818599326004e+01,-4.169108365803680272e+01,-4.190180816716801360e+01,-4.187107140664286931e+01,-4.184055065460366052e+01,-4.166133451189669756e+01,-4.135161872578541420e+01,-4.181024289614364875e+01,-4.121740544854846178e+01,-4.129717908637520907e+01,-4.166133451189669756e+01
-4.135161872578541420e+01,-4.135161872578541420e+01,-4.157465261165998527e+01,-4.154613889586562436e+01,-4.184055065460366052e+01,-4.175025461202366728e+01,-4.196394209750513937e+01,-4.196394209750513937e+01,-3.949740807548012356e+01,-3.638708431073892768e+01,-3.971587655830322205e+01,-4.202697788806852941e+01,-4.148966701499004728e+01,-4.169108365803680272e+01,-4.187107140664286931e+01,-4.175025461202366728e+01,-4.137887956509079856e+01,-4.154613889586562436e+01,-4.163224788705480250e+01,-4.163224788705480250e+01,-4.187107140664286931e+01
-4.108762172673722546e+01,-4.175025461202366728e+01,-4.163224788705480250e+01,-4.190180816716801360e+01,-4.193276401555594646e+01,-4.154613889586562436e+01,-4.160335477291292250e+01,-4.160335477291292250e+01,-4.166133451189669756e+01,-4.166133451189669756e+01,-4.148966701499004728e+01,-4.132409928404017307e+01,-4.184055065460366052e+01,-4.166133451189669756e+01,-4.190180816716801360e+01,-4.193276401555594646e+01,-4.148966701499004728e+01,-4.178014517903912406e+01,-4.157465261165998527e+01,-4.157465261165998527e+01,-4.169108365803680272e+01
-4.154613889586562436e+01,-4.172056836312138728e+01,-4.157465261165998527e+01,-4.163224788705480250e+01,-4.146170407533230673e+01,-4.140631260324906293e+01,-4.169108365803680272e+01,-4.196394209750513937e+01,-4.151781116716561826e+01,-4.108762172673722546e+01,-4.143392002955756936e+01,-4.157465261165998527e+01,-4.190180816716801360e+01,-4.160335477291292250e+01,-4.166133451189669756e+01,-4.154613889586562436e+01,-4.178014517903912406e+01,-4.151781116716561826e+01,-4.137887956509079856e+01,-4.169108365803680272e+01,-4.154613889586562436e+01
-4.175025461202366728e+01,-4.151781116716561826e+01,-4.190180816716801360e+01,-4.151781116716561826e+01,-4.157465261165998527e+01,-4.163224788705480250e+01,-4.137887956509079856e+01,-4.166133451189669756e+01,-4.166133451189669756e+01,-4.137887956509079856e+01,-4.169108365803680272e+01,-4.215638165068824605e+01,-4.175025461202366728e+01,-4.151781116716561826e+01,-4.143392002955756936e+01,-4.121740544854846178e+01,-4.151781116716561826e+01,-4.160335477291292250e+01,-4.132409928404017307e+01,-4.148966701499004728e+01,-4.129717908637520907e+01
-4.184055065460366052e+01,-4.157465261165998527e+01,-4.166133451189669756e+01,-4.151781116716561826e+01,-4.154613889586562436e+01,-4.148966701499004728e+01,-4.175025461202366728e+01,-4.143392002955756936e+01,-4.178014517903912406e+01,-4.119113657437404186e+01,-4.157465261165998527e+01,-4.184055065460366052e+01,-4.178014517903912406e+01,-4.202697788806852941e+01,-4.184055065460366052e+01,-4.151781116716561826e+01,-4.127042472892074443e+01,-4.137887956509079856e+01,-4.135161872578541420e+01,-4.154613889586562436e+01,-4.175025461202366728e+01
