nan,nan,nan,nan,nan,nan,-5.211763844002162216e+01,-6.757894697720649901e+01,nan,nan,nan,-5.695624663826822598e+01,-5.962013588345037363e+01,-5.532801077167695780e+01,nan,nan,nan,nan,nan,-5.321863966596289686e+01,nan
nan,nan,-5.606626517669201348e+01,-5.809726720512318821e+01,nan,nan,nan,-5.606626517669201348e+01,-5.469720709029574834e+01,-5.809726720512318821e+01,-5.532801077167695780e+01,nan,nan,-6.198586283353391480e+01,nan,nan,nan,nan,-5.414648505343762963e+01,nan,nan
nan,nan,-5.606626517669201348e+01,-5.281981223594112862e+01,-5.695624663826822598e+01,-6.757894697720649901e+01,nan,-6.757894697720649901e+01,nan,-5.469720709029574834e+01,nan,nan,nan,nan,nan,-6.757894697720649901e+01,nan,nan,-5.532801077167695780e+01,nan,-5.469720709029574834e+01
-6.757894697720649901e+01,-5.606626517669201348e+01,nan,nan,nan,nan,nan,-5.321863966596289686e+01,nan,nan,nan,nan,nan,-5.469720709029574834e+01,nan,-5.695624663826822598e+01,-5.365783073216482535e+01,nan,nan,nan,nan
nan,-5.469720709029574834e+01,nan,nan,nan,nan,-5.809726720512318821e+01,nan,nan,nan,-5.809726720512318821e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.150887524894594094e+01
nan,nan,nan,nan,nan,nan,nan,-5.008093449121713547e+01,-3.138527471949195302e+01,-4.209759552130864790e+01,-6.757894697720649901e+01,nan,nan,nan,nan,-5.469720709029574834e+01,-5.962013588345037363e+01,nan,nan,nan,nan
-5.962013588345037363e+01,nan,nan,nan,-5.809726720512318821e+01,nan,nan,-4.377231045701262246e+01,-2.661754296343428905e+01,-3.756756085225771358e+01,-5.695624663826822598e+01,nan,nan,-5.532801077167695780e+01,-5.150887524894594094e+01,nan,nan,-6.757894697720649901e+01,-5.532801077167695780e+01,-6.198586283353391480e+01,nan
nan,nan,-6.757894697720649901e+01,nan,nan,-5.809726720512318821e+01,-5.962013588345037363e+01,nan,-4.916692003761291119e+01,nan,-5.532801077167695780e+01,nan,-5.695624663826822598e+01,nan,nan,-5.962013588345037363e+01,nan,nan,-5.606626517669201348e+01,nan,nan
nan,nan,-5.962013588345037363e+01,-6.198586283353391480e+01,nan,-6.757894697720649901e+01,-5.695624663826822598e+01,nan,-5.321863966596289686e+01,-5.695624663826822598e+01,nan,nan,nan,-5.321863966596289686e+01,-5.606626517669201348e+01,nan,-5.962013588345037363e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,-5.809726720512318821e+01,nan,nan,nan,nan,nan,-5.321863966596289686e+01,nan,nan,-5.695624663826822598e+01,nan,nan,nan,-5.809726720512318821e+01
-5.695624663826822598e+01,nan,nan,nan,nan,-6.198586283353391480e+01,-5.281981223594112862e+01,-5.532801077167695780e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.962013588345037363e+01,nan,nan
-6.757894697720649901e+01,nan,-5.809726720512318821e+01,-6.757894697720649901e+01,-5.962013588345037363e+01,-6.757894697720649901e+01,-6.198586283353391480e+01,-5.809726720512318821e+01,-6.198586283353391480e+01,nan,nan,nan,-5.050678484247657707e+01,nan,nan,nan,nan,nan,-5.809726720512318821e+01,nan,-6.198586283353391480e+01
-5.695624663826822598e+01,nan,nan,-6.757894697720649901e+01,nan,-5.073646686031148079e+01,nan,nan,nan,-6.198586283353391480e+01,-6.757894697720649901e+01,nan,nan,-5.414648505343762963e+01,nan,-6.198586283353391480e+01,nan,nan,-6.198586283353391480e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,-3.832452836457905221e+01,-4.933443588363066112e+01,nan,-5.321863966596289686e+01,-6.757894697720649901e+01,nan,-5.962013588345037363e+01,nan,nan,nan,-5.695624663826822598e+01,nan,-4.522680077620252348e+01
nan,nan,nan,-5.809726720512318821e+01,nan,nan,nan,-5.008093449121713547e+01,-3.188466733438620793e+01,-4.233012889722066063e+01,nan,nan,nan,-5.321863966596289686e+01,nan,-6.757894697720649901e+01,nan,nan,nan,-5.809726720512318821e+01,-4.382002266260049339e+01
nan,nan,nan,nan,nan,nan,-5.365783073216482535e+01,-5.606626517669201348e+01,-5.097897751102283337e+01,nan,nan,nan,-5.809726720512318821e+01,nan,nan,-5.469720709029574834e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-6.198586283353391480e+01,nan,-6.198586283353391480e+01,nan,nan,-5.180020692251295600e+01,-5.809726720512318821e+01,nan,-6.198586283353391480e+01,-5.365783073216482535e+01,-6.757894697720649901e+01,-5.695624663826822598e+01,-6.198586283353391480e+01,-5.809726720512318821e+01,nan,nan
nan,-5.695624663826822598e+01,-5.809726720512318821e+01,nan,nan,-5.962013588345037363e+01,nan,nan,-5.532801077167695780e+01,nan,nan,nan,nan,-5.532801077167695780e+01,-5.532801077167695780e+01,nan,nan,nan,nan,nan,nan
-5.469720709029574834e+01,nan,nan,-6.198586283353391480e+01,nan,-5.695624663826822598e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.809726720512318821e+01,nan,-5.695624663826822598e+01,nan,nan
nan,nan,nan,nan,-5.962013588345037363e+01,nan,nan,-6.198586283353391480e+01,nan,nan,nan,-6.757894697720649901e+01,nan,nan,nan,nan,-6.757894697720649901e+01,nan,-5.532801077167695780e+01,nan,nan
nan,nan,-5.532801077167695780e+01,-5.695624663826822598e+01,nan,-5.606626517669201348e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.198586283353391480e+01,nan,nan,nan,-5.695624663826822598e+01,nan
