-4.382078424134832062e+01,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,nan,-2.428324857000605164e+01,-3.310605627802787865e+01,-4.226257107571578331e+01,-4.382078424134832062e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01
-4.627293133429364502e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-3.946516030209350845e+01,-4.382078424134832062e+01,nan,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-4.226257107571578331e+01,-4.382078424134832062e+01,nan,-5.245454970473690537e+01
-5.245454970473690537e+01,nan,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-4.382078424134832062e+01,-4.627293133429364502e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.382078424134832062e+01
nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.382078424134832062e+01,nan,-5.245454970473690537e+01,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01
nan,nan,-4.627293133429364502e+01,-4.382078424134832062e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,nan,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.226257107571578331e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,nan,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01
-4.382078424134832062e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,nan,nan,-5.245454970473690537e+01,nan,-4.382078424134832062e+01,-5.245454970473690537e+01,nan,nan,nan,-4.382078424134832062e+01
-5.245454970473690537e+01,nan,nan,-4.627293133429364502e+01,nan,nan,nan,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,nan
nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.226257107571578331e+01,nan,-4.627293133429364502e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,nan,-4.382078424134832062e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01
nan,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,nan,nan,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,nan,nan,-5.245454970473690537e+01,nan,nan
-5.245454970473690537e+01,nan,nan,-5.245454970473690537e+01,nan,nan,-4.382078424134832062e+01,-2.758859150422559736e+01,-4.382078424134832062e+01,-4.627293133429364502e+01,nan,nan,nan,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,nan,-4.627293133429364502e+01,nan,-5.245454970473690537e+01
nan,-4.382078424134832062e+01,nan,-5.245454970473690537e+01,nan,nan,nan,-2.587730389024525834e+01,-4.021365641253419199e+01,nan,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-4.382078424134832062e+01,-4.627293133429364502e+01,-5.245454970473690537e+01
nan,-4.382078424134832062e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,nan,-4.111817266546961491e+01,nan,-4.382078424134832062e+01,nan,nan,-4.382078424134832062e+01,-5.245454970473690537e+01,nan,-4.382078424134832062e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01
-5.245454970473690537e+01,nan,nan,-5.245454970473690537e+01,nan,-4.382078424134832062e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01
nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan
-4.382078424134832062e+01,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.226257107571578331e+01,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,nan,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,nan,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan
