nan,nan,nan,-5.245454970473690537e+01,-7.536043998049903792e+01,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,nan,nan,nan,-5.323857649814948445e+01,nan,nan
nan,-5.718148396595552185e+01,-5.718148396595552185e+01,nan,-5.323857649814948445e+01,-7.536043998049903792e+01,-5.245454970473690537e+01,nan,-6.010999452960155054e+01,nan,nan,-5.718148396595552185e+01,nan,nan,nan,-6.010999452960155054e+01,-6.010999452960155054e+01,-5.121070740081404438e+01,-5.718148396595552185e+01,nan,-5.323857649814948445e+01
-5.543713478372508519e+01,-5.069918857651040867e+01,-5.245454970473690537e+01,-5.323857649814948445e+01,nan,-5.543713478372508519e+01,nan,nan,-5.323857649814948445e+01,-7.536043998049903792e+01,nan,nan,nan,-5.178588174662552035e+01,-5.420433598447458223e+01,-5.543713478372508519e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-5.024496076791022858e+01,nan,nan,-5.543713478372508519e+01,nan,nan,-6.010999452960155054e+01,-5.420433598447458223e+01,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,-6.010999452960155054e+01
nan,-5.323857649814948445e+01,-7.536043998049903792e+01,-5.323857649814948445e+01,-7.536043998049903792e+01,-5.543713478372508519e+01,nan,nan,-6.010999452960155054e+01,nan,nan,-7.536043998049903792e+01,nan,-4.983073418610190686e+01,nan,nan,-5.178588174662552035e+01,-6.010999452960155054e+01,nan,nan,-6.010999452960155054e+01
nan,-5.245454970473690537e+01,-6.010999452960155054e+01,-6.010999452960155054e+01,nan,-5.718148396595552185e+01,-5.178588174662552035e+01,-5.323857649814948445e+01,-5.178588174662552035e+01,-5.323857649814948445e+01,nan,nan,-6.010999452960155054e+01,nan,-5.245454970473690537e+01,-5.718148396595552185e+01,-5.069918857651040867e+01,-7.536043998049903792e+01,-5.718148396595552185e+01,-5.543713478372508519e+01,-5.718148396595552185e+01
-4.878751615279855969e+01,nan,-5.323857649814948445e+01,nan,-5.718148396595552185e+01,nan,-6.010999452960155054e+01,nan,-5.718148396595552185e+01,nan,-5.718148396595552185e+01,-5.718148396595552185e+01,-5.718148396595552185e+01,-5.718148396595552185e+01,-5.718148396595552185e+01,nan,nan,nan,nan,nan,-5.178588174662552035e+01
-5.543713478372508519e+01,-5.024496076791022858e+01,nan,nan,nan,-5.718148396595552185e+01,nan,nan,-5.718148396595552185e+01,nan,nan,-5.718148396595552185e+01,nan,-5.718148396595552185e+01,nan,-5.323857649814948445e+01,-7.536043998049903792e+01,nan,nan,-6.010999452960155054e+01,nan
nan,-5.323857649814948445e+01,-4.945538541167977087e+01,nan,nan,nan,nan,nan,-5.420433598447458223e+01,nan,-7.536043998049903792e+01,-5.543713478372508519e+01,nan,-5.718148396595552185e+01,-7.536043998049903792e+01,-5.323857649814948445e+01,nan,-5.543713478372508519e+01,nan,nan,-6.010999452960155054e+01
nan,nan,-7.536043998049903792e+01,nan,-5.718148396595552185e+01,-5.245454970473690537e+01,nan,nan,-5.543713478372508519e+01,-5.323857649814948445e+01,nan,nan,-4.945538541167977087e+01,-5.323857649814948445e+01,-5.069918857651040867e+01,-5.323857649814948445e+01,nan,nan,nan,nan,-5.543713478372508519e+01
nan,nan,nan,-5.420433598447458223e+01,nan,-6.010999452960155054e+01,nan,nan,-4.663452569707332884e+01,-2.565805825434789966e+01,-2.806209499501696314e+01,-5.121070740081404438e+01,nan,-7.536043998049903792e+01,nan,-5.543713478372508519e+01,-5.245454970473690537e+01,nan,nan,-5.718148396595552185e+01,nan
-7.536043998049903792e+01,nan,-5.718148396595552185e+01,-5.420433598447458223e+01,-5.543713478372508519e+01,-6.010999452960155054e+01,-5.543713478372508519e+01,nan,-4.593914306573920214e+01,-2.551293599136414514e+01,-2.761686617802931210e+01,-5.024496076791022858e+01,-6.010999452960155054e+01,-5.323857649814948445e+01,-6.010999452960155054e+01,nan,nan,-7.536043998049903792e+01,-5.178588174662552035e+01,-5.178588174662552035e+01,nan
-5.718148396595552185e+01,nan,-5.543713478372508519e+01,nan,-5.420433598447458223e+01,nan,nan,nan,nan,-4.469159969576854508e+01,-5.121070740081404438e+01,nan,nan,-5.718148396595552185e+01,nan,-5.543713478372508519e+01,nan,-5.323857649814948445e+01,nan,nan,-5.718148396595552185e+01
nan,nan,-7.536043998049903792e+01,-5.178588174662552035e+01,nan,-5.069918857651040867e+01,nan,-5.543713478372508519e+01,nan,nan,nan,-5.543713478372508519e+01,nan,-5.543713478372508519e+01,-7.536043998049903792e+01,nan,-5.323857649814948445e+01,nan,-6.010999452960155054e+01,nan,nan
nan,-7.536043998049903792e+01,-5.420433598447458223e+01,nan,nan,-5.543713478372508519e+01,nan,-5.323857649814948445e+01,-7.536043998049903792e+01,-5.718148396595552185e+01,nan,-5.718148396595552185e+01,-7.536043998049903792e+01,-5.121070740081404438e+01,-6.010999452960155054e+01,nan,-5.420433598447458223e+01,nan,-5.245454970473690537e+01,-5.420433598447458223e+01,-5.323857649814948445e+01
nan,nan,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan,-7.536043998049903792e+01,-6.010999452960155054e+01,-7.536043998049903792e+01,nan,-6.010999452960155054e+01,-5.323857649814948445e+01,-6.010999452960155054e+01,-5.245454970473690537e+01,-5.420433598447458223e+01,nan,-5.543713478372508519e+01
-7.536043998049903792e+01,-5.543713478372508519e+01,nan,nan,nan,-5.420433598447458223e+01,-5.178588174662552035e+01,nan,-5.323857649814948445e+01,-5.323857649814948445e+01,-6.010999452960155054e+01,-7.536043998049903792e+01,nan,-6.010999452960155054e+01,nan,-5.178588174662552035e+01,-6.010999452960155054e+01,nan,-4.945538541167977087e+01,-5.323857649814948445e+01,nan
nan,-5.420433598447458223e+01,nan,-5.245454970473690537e+01,nan,-5.323857649814948445e+01,-5.718148396595552185e+01,nan,nan,-6.010999452960155054e+01,-5.543713478372508519e+01,-5.718148396595552185e+01,nan,nan,-4.983073418610190686e+01,nan,nan,-5.121070740081404438e+01,-6.010999452960155054e+01,nan,nan
-5.718148396595552185e+01,nan,nan,-6.010999452960155054e+01,nan,nan,nan,-5.121070740081404438e+01,nan,nan,-5.420433598447458223e+01,-5.420433598447458223e+01,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,-5.718148396595552185e+01,-7.536043998049903792e+01
-5.718148396595552185e+01,nan,nan,-6.010999452960155054e+01,-5.121070740081404438e+01,-5.543713478372508519e+01,-5.718148396595552185e+01,-5.024496076791022858e+01,nan,nan,-6.010999452960155054e+01,nan,nan,-5.245454970473690537e+01,-5.323857649814948445e+01,-7.536043998049903792e+01,-5.178588174662552035e+01,-7.536043998049903792e+01,-5.121070740081404438e+01,nan,nan
