-4.147817171614497056e+01,-4.150062735669750680e+01,-4.152209596843758277e+01,-4.146562550130279590e+01,-4.147107607501575899e+01,-4.143360621852754377e+01,-4.144551773628434432e+01,-4.140558021823237311e+01,-4.140182127802846423e+01,-4.142604298070797597e+01,-4.147380392928045012e+01,-4.144497582908195454e+01,-4.063656976814945665e+01,-4.149568823066468326e+01,-4.149239830777287352e+01,-4.146671498241533982e+01,-4.145909391609896488e+01,-4.146889476491264759e+01,-4.145691904600312228e+01,-4.144714472495030577e+01,-4.144877232336017414e+01
-4.143631063147756777e+01,-4.142010935738736066e+01,-4.143090348860560823e+01,-4.143847520312465349e+01,-4.145528839216741801e+01,-4.143793374421137798e+01,-4.143793374421137798e+01,-4.143576944234932569e+01,-4.147871821537763992e+01,-4.147325804805379335e+01,-4.147380392928045012e+01,-4.148363806856576730e+01,-4.149239830777287352e+01,-4.147216692450200526e+01,-4.141957061115830641e+01,-4.146453629343143632e+01,-4.141041786589063634e+01,-4.147762571932069875e+01,-4.140396872364331671e+01,-4.146072599969689065e+01,-4.147107607501575899e+01
-4.149020669953594620e+01,-4.147053053653428378e+01,-4.143901629974338618e+01,-4.146290277756182263e+01,-4.142118747843157678e+01,-4.150722175356294485e+01,-4.146508064702206298e+01,-4.155755779327873256e+01,-4.149788260752781355e+01,-4.150007809371292922e+01,-4.141741501128144876e+01,-4.146726004178690062e+01,-4.146616999144265492e+01,-4.143252501054627146e+01,-4.144172408477759006e+01,-4.144768733353791390e+01,-4.149513959194909773e+01,-4.148199735346396722e+01,-4.143468769575052590e+01,-4.143414670881145412e+01,-4.150832172106706253e+01
-4.142604298070797597e+01,-4.141472233570105743e+01,-4.146834993307267325e+01,-4.143414670881145412e+01,-4.144280801583414586e+01,-4.146072599969689065e+01,-4.146344735866422582e+01,-4.146072599969689065e+01,-4.144389178719804079e+01,-4.149294660027291570e+01,-4.144280801583414586e+01,-4.146235826473831310e+01,-4.148582636370296939e+01,-4.146399157577411643e+01,-4.148911131001503350e+01,-4.146344735866422582e+01,-4.147653306448046351e+01,-4.151602974168534388e+01,-4.147926434957688002e+01,-4.152651261945348438e+01,-4.147981098632823205e+01
-4.144226601648934150e+01,-4.147271223543239671e+01,-4.141095547783875475e+01,-4.140396872364331671e+01,-4.138414376569465958e+01,-4.141095547783875475e+01,-4.140343154953254157e+01,-4.143901629974338618e+01,-4.142280537609286739e+01,-4.146453629343143632e+01,-4.143685145845816464e+01,-4.141579954761716920e+01,-4.134423423618135018e+01,-4.138307480038943709e+01,-4.138681754298296767e+01,-4.137026685145190186e+01,-4.145420177342975876e+01,-4.142280537609286739e+01,-4.142712257594362768e+01,-4.145691904600312228e+01,-4.143144364261178225e+01
-4.144660261470893658e+01,-4.142982295319576735e+01,-4.145148619992326644e+01,-4.139913825042428641e+01,-4.140235782679420140e+01,-4.145963758791546638e+01,-4.141472233570105743e+01,-4.136015398079302940e+01,-4.142226629533718096e+01,-4.138467855926370476e+01,-4.136866882762600994e+01,-4.144118265070608231e+01,-4.146399157577411643e+01,-4.146562550130279590e+01,-4.138521341869576986e+01,-4.140021117737119027e+01,-4.143522832065210082e+01,-4.137079993882950646e+01,-4.143685145845816464e+01,-4.146944009794266606e+01,-4.142820243961824644e+01
-4.145094311652640329e+01,-4.145474483312960956e+01,-4.146998506657193673e+01,-4.146616999144265492e+01,-4.145963758791546638e+01,-4.145746244560950799e+01,-4.144497582908195454e+01,-5.937898614324679158e+01,-1.506423858751093690e+02,nan,nan,nan,nan,nan,nan,-5.921768614044097490e+01,3.974088303447496173e+02,-2.411432215957653398e+02,nan,-6.022278338190824343e+01,-1.028120577537723790e+01
-1.289078792291252995e+01,-7.620900697015754588e+01,2.225312221721506205e+02,-3.308602850602106855e+02,nan,3.726437508565329040e+02,nan,nan,-3.406480757720018460e+01,nan,nan,1.014623359188714602e+00,2.983693966857094537e+01,-1.794753196793279670e+01,-5.775313780386960616e+01,9.079424428099216016e+01,nan,-1.446047592189280522e+02,3.562300182426865831e+02,nan,1.273678073753524131e+02
1.207465015445306875e+02,-3.241771861206194103e+02,nan,nan,nan,1.923041636639067633e+02,1.758169553175047781e+02,nan,nan,nan,3.681918039065373591e+02,nan,nan,1.561985053384310618e+02,-2.286685289327196529e+02,nan,nan,nan,3.206250309559647462e+02,nan,1.637000337760172215e+02
nan,-1.551443270959522636e+02,3.747163043906658686e+02,nan,nan,-1.133767749931241440e+02,2.240315121004395849e+02,2.345549147896573743e+02,nan,-2.221312660840528110e+02,4.151199630868829900e+02,-3.480003313003082894e+02,nan,nan,nan,1.695651105641847209e+02,nan,7.941163499010247051e+01,nan,nan,nan
