-6.065811357432241380e+01,-6.504014562953203438e+01,-5.213661886667060230e+01,-5.626478655951220276e+01,-4.802569915006903045e+01,nan,-6.968901344424185140e+01,-5.987384731822908179e+01,-6.196824254791351905e+01,-3.571192998720110268e+01,-4.784209895821491898e+01,-6.315688827531866423e+01,-6.705659901998845385e+01,-5.590200704001031795e+01,-5.660692776549886673e+01,-2.807398573673700781e+01,-5.677014750761672701e+01,-5.987384731822908179e+01,-6.446022582312181726e+01,-6.167268993761632601e+01,-6.323806722458914464e+01
-5.987384731822908179e+01,-5.734215379090441900e+01,-5.833238752687324791e+01,-6.235169229944723668e+01,-6.414614132935054158e+01,-6.129004505193428542e+01,-5.551152930069667946e+01,-6.006689897662826638e+01,-6.215573662914103181e+01,-6.299894551442990576e+01,-6.650142571700772010e+01,-5.530886701986452181e+01,-5.401678854940031727e+01,-5.604037813322861439e+01,-7.144992603479866489e+01,-5.693974137173893268e+01,-6.769328985089595108e+01,-5.751417392559523023e+01,-5.697834560115028069e+01,-3.601965008070423835e+01,-4.817123035415495735e+01
nan,-5.540226733934936476e+01,-5.817633670083635877e+01,-5.790404001188767324e+01,-5.762525280155877283e+01,-5.852182925733649199e+01,-6.010656087126523062e+01,-6.248742045025770153e+01,-6.215573662914103181e+01,-6.307719893326807892e+01,-6.084294774103429404e+01,-6.173021325958001171e+01,-5.877820877351403794e+01,-5.940872620823941475e+01,-6.686354765431391911e+01,-6.184759736115624662e+01,-5.664267239097372908e+01,-5.812554141607091651e+01,-5.742731208526423359e+01,-4.854401556728001310e+01,-4.361178325385849064e+01
-5.760280857938749932e+01,-5.555322191432566115e+01,-5.037358724833721624e+01,-6.178850873015385048e+01,-inf,-6.228538647279182783e+01,-5.924230940013183044e+01,-5.869105640391941847e+01,-5.261331162275651252e+01,-4.152825842607566642e+01,-5.736328739679268551e+01,-6.113584137271072905e+01,-5.947712049361788900e+01,-6.394870063605169719e+01,-6.307719893326807892e+01,-3.566582653677224357e+01,-4.082316625578852154e+01,nan,-6.228538647279182783e+01,-6.705659901998845385e+01,-5.812554141607091651e+01
-5.838567589436074456e+01,-6.516603658578084435e+01,-5.732112252739571545e+01,-6.968901344424185140e+01,-5.280926729712464862e+01,-6.255690909117913634e+01,-6.209233481439264324e+01,-6.349112576036790756e+01,-5.898863492738122716e+01,-5.715644128599035412e+01,-5.857750883071248893e+01,nan,-5.892746564188627190e+01,-5.740586565410364983e+01,-5.783264778439448150e+01,nan,-6.161591857648571136e+01,-6.167268993761632601e+01,-6.934139244638693356e+01,-5.951172583523154458e+01,-6.705659901998845385e+01
-5.924230940013183044e+01,-5.666065563611155653e+01,-5.773924746579939438e+01,-5.983624580930811021e+01,-5.452586362238241691e+01,-6.043761204190404612e+01,-6.043761204190404612e+01,-5.662476330380393108e+01,-6.585684572258773528e+01,-5.889720107727487175e+01,-6.299894551442990576e+01,-5.846685450801726347e+01,-5.874896322624358902e+01,-6.375984737907901945e+01,-5.901954571625240931e+01,-5.680726648135312473e+01,-5.651883250473765941e+01,-5.991177722894255453e+01,-5.874896322624358902e+01,-6.093840067941188465e+01,-5.880765259731175831e+01
-5.898863492738122716e+01,-6.043761204190404612e+01,-6.269931356919835252e+01,-5.825366124867591111e+01,-5.424833304081451502e+01,-5.892746564188627190e+01,-5.815086479587503732e+01,-5.579735264067194578e+01,-6.098692573425304886e+01,-6.556720904781894887e+01,-5.820195888348030167e+01,-6.178850873015385048e+01,-6.600924547106971829e+01,nan,2.610139672863721216e+02,1.993946317762579667e+01,nan,nan,nan,-1.205996418150311342e+02,1.164394670147739674e+02
nan,nan,nan,1.649027789627045593e+02,nan,3.487918187065968709e+02,nan,nan,nan,nan,3.332675066574768721e+02,nan,3.997480467651175786e+02,1.769474458444672678e+02,-3.063600735102027670e+02,nan,nan,3.099163360174622994e+01,1.958559129014936389e+02,nan,nan
nan,nan,4.102235338485205602e+02,-3.229139876805407425e+02,nan,3.638888080204475273e+02,-1.841509935740484138e+02,3.295471056109178107e+02,1.710751178705009465e+02,nan,nan,2.927337756122801693e+02,2.836734877578321630e+02,2.838118757212990886e+02,nan,-2.613637568768894539e+02,5.480221317743331610e+01,nan,nan,-2.671608667540157853e+02,nan
1.306117339866178497e+02,nan,nan,nan,nan,nan,2.958761415518680451e+02,-3.477210627353131258e+02,nan,6.104552040840202665e+01,3.351181946567600676e+02,nan,-2.134638066674653771e+02,-7.862957375107866653e+01,nan,-2.336169936004785654e+02,nan,-2.070656769855048083e+02,nan,nan,nan
