nan,-5.543713478372508519e+01,nan,nan,-5.718148396595552185e+01,nan,-5.718148396595552185e+01,nan,-5.718148396595552185e+01,-6.010999452960155054e+01,nan,nan,nan,nan,-6.010999452960155054e+01,-5.323857649814948445e+01,-4.820876719105211805e+01,nan,nan,nan,nan
nan,-5.245454970473690537e+01,nan,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan,nan,nan,nan,-5.245454970473690537e+01,nan,nan,-5.069918857651040867e+01,nan,nan,nan,nan
nan,nan,nan,nan,nan,-6.010999452960155054e+01,-5.718148396595552185e+01,nan,nan,nan,nan,-6.010999452960155054e+01,nan,-6.010999452960155054e+01,nan,-5.323857649814948445e+01,nan,nan,nan,nan,nan
nan,-5.323857649814948445e+01,-6.010999452960155054e+01,nan,nan,nan,-5.323857649814948445e+01,nan,nan,-6.010999452960155054e+01,-7.536043998049903792e+01,-5.718148396595552185e+01,-5.543713478372508519e+01,nan,-6.010999452960155054e+01,nan,nan,nan,nan,-5.178588174662552035e+01,nan
nan,nan,nan,-6.010999452960155054e+01,nan,-7.536043998049903792e+01,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan,-5.543713478372508519e+01,nan,-6.010999452960155054e+01,-5.069918857651040867e+01,nan,nan,nan,nan
-5.323857649814948445e+01,nan,nan,nan,nan,nan,-5.718148396595552185e+01,nan,-5.245454970473690537e+01,-6.010999452960155054e+01,nan,nan,nan,nan,nan,nan,nan,-5.420433598447458223e+01,nan,nan,nan
nan,-5.178588174662552035e+01,nan,-6.010999452960155054e+01,nan,nan,nan,-7.536043998049903792e+01,-5.718148396595552185e+01,-5.420433598447458223e+01,-5.718148396595552185e+01,nan,nan,nan,-5.718148396595552185e+01,-7.536043998049903792e+01,nan,-5.718148396595552185e+01,nan,nan,nan
nan,nan,-5.718148396595552185e+01,nan,nan,-6.010999452960155054e+01,nan,-7.536043998049903792e+01,nan,-7.536043998049903792e+01,nan,nan,nan,nan,-7.536043998049903792e+01,-6.010999452960155054e+01,-5.245454970473690537e+01,-7.536043998049903792e+01,nan,nan,nan
nan,nan,-5.420433598447458223e+01,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,-5.718148396595552185e+01,nan,nan,nan,nan,nan,-5.718148396595552185e+01,-7.536043998049903792e+01,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,-6.010999452960155054e+01,-5.718148396595552185e+01,nan,nan,-3.852525062794430255e+01,-3.155965824527437746e+01,-4.111817266546961491e+01,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,-7.536043998049903792e+01,-3.992257657568593743e+01,-3.332049031936858086e+01,-4.412683780194413430e+01,nan,nan,nan,nan,nan,nan,-5.245454970473690537e+01,nan,nan
nan,-5.543713478372508519e+01,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,-5.323857649814948445e+01,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,-4.794498900278296105e+01,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,-5.718148396595552185e+01
nan,nan,-6.010999452960155054e+01,nan,nan,-5.323857649814948445e+01,nan,nan,nan,nan,-5.718148396595552185e+01,-5.718148396595552185e+01,nan,nan,-5.718148396595552185e+01,nan,nan,-6.010999452960155054e+01,nan,nan,nan
nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,-5.323857649814948445e+01,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan,nan
-5.543713478372508519e+01,nan,-5.718148396595552185e+01,nan,nan,nan,-6.010999452960155054e+01,-5.245454970473690537e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,-6.010999452960155054e+01,nan
-5.543713478372508519e+01,nan,-6.010999452960155054e+01,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan,nan,nan,nan,-5.420433598447458223e+01,nan,nan,-5.718148396595552185e+01,-7.536043998049903792e+01,nan,nan,-7.536043998049903792e+01
nan,-7.536043998049903792e+01,nan,-5.420433598447458223e+01,-5.121070740081404438e+01,-5.718148396595552185e+01,nan,nan,-5.543713478372508519e+01,nan,nan,nan,nan,nan,-7.536043998049903792e+01,-7.536043998049903792e+01,-5.420433598447458223e+01,-5.543713478372508519e+01,nan,nan,nan
-5.718148396595552185e+01,nan,-5.245454970473690537e+01,nan,-7.536043998049903792e+01,nan,-5.543713478372508519e+01,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,nan
