-3.913674660846213271e+01,-3.748337571817626213e+01,-3.700625312813338041e+01,-3.708919426832493116e+01,-3.848404510290198743e+01,-3.739263610507093460e+01,-3.641218633746267130e+01,-3.483717249909000202e+01,-3.430978936779689548e+01,-3.418998727673847782e+01,-3.380004930062387558e+01,-3.288322734576745887e+01,-3.255432313396555344e+01,-3.306170463420905037e+01,-3.333510847786874365e+01,-3.401120540361111466e+01,-3.481231553729294603e+01,-3.581102888764223735e+01,-3.698584192827610195e+01,-3.869105721719000712e+01,-4.015235305182491743e+01
-4.015235305182491743e+01,-3.872131813325907501e+01,-3.725998536353264967e+01,-3.665145494802139581e+01,-3.513369537612143745e+01,-3.427675619385298944e+01,-3.353361056152874653e+01,-3.271185513291606384e+01,-3.210006605672152347e+01,-3.170698150181504360e+01,-3.130213271605620662e+01,-3.122549404263708794e+01,-3.116090455272505721e+01,-3.192449838678211194e+01,-3.241655921523754103e+01,-3.321339203292665587e+01,-3.383949320197267241e+01,-3.471437998080554621e+01,-3.495087313690876840e+01,-3.615151520506498173e+01,-3.743776893164890396e+01
-3.875202844664029556e+01,-3.769465609416224083e+01,-3.648443508026765869e+01,-3.546639619406418831e+01,-3.417930340644967657e+01,-3.323054080099829122e+01,-3.196286051798257688e+01,-3.158152479203032215e+01,-3.115554115403266877e+01,-3.085147161319997622e+01,-3.041610401715737311e+01,-3.021804736873023245e+01,-3.023529267645889718e+01,-3.038916645324764687e+01,-3.069023351072069516e+01,-3.135214590575056093e+01,-3.206042742477895047e+01,-3.306996211275411213e+01,-3.394980904747689721e+01,-3.516046742988395124e+01,-3.648443508026765869e+01
-3.875202844664029556e+01,-3.579539960610564719e+01,-3.451308807304224047e+01,-3.327383868306615256e+01,-3.247398925017257199e+01,-3.169487365680257085e+01,-3.093186584596011102e+01,-3.057664167838759539e+01,-2.996729792098592071e+01,-2.956055539564197687e+01,-2.933713718160394279e+01,-2.916164429471226782e+01,-2.922277335082605276e+01,-2.947633123512961362e+01,-2.981961351793411552e+01,-3.039812708925146012e+01,-3.123094458509402216e+01,-3.202764417320864965e+01,-3.290716840221131179e+01,-3.387929863043046907e+01,-3.517396760496862385e+01
-3.700625312813338041e+01,-3.513369537612143745e+01,-3.358936006968769306e+01,-3.276564181328748759e+01,-3.151719364611167862e+01,-3.082666969745772434e+01,-3.029619630475085046e+01,-2.969960857684882427e+01,-2.902223586439799163e+01,-2.857855340477406969e+01,-2.841076826903913854e+01,-2.827115565375030570e+01,-2.831256593034275681e+01,-2.862002588218500421e+01,-2.892849516783499553e+01,-2.945827459392862835e+01,-3.018373173900929629e+01,-3.095727763884912775e+01,-3.207360014439250051e+01,-3.319627386629235133e+01,-3.465416931023719371e+01
-3.543767667994455906e+01,-3.361746916713581612e+01,-3.231075517505311012e+01,-3.120388509963557766e+01,-3.039812708925146012e+01,-2.968054270397689720e+01,-2.907477619141353387e+01,-2.858151565177495002e+01,-2.818408953097438285e+01,-2.790004124526262075e+01,-2.751404449274829744e+01,-2.753255267455141109e+01,-2.769072625979638502e+01,-2.795588929235136533e+01,-2.839943085351070806e+01,-2.899291816423350099e+01,-2.959398250677669751e+01,-3.038467579591073786e+01,-3.146529901295033937e+01,-3.261367450138826030e+01,-3.397017821128110171e+01
-3.486217254974405932e+01,-3.349683787530625523e+01,-3.204729453895609481e+01,-3.100859155659343713e+01,-3.023099158797141683e+01,-2.939013826836831100e+01,-2.866491788195514090e+01,-2.803584183195320634e+01,-2.765242435731774862e+01,-2.728478012186594981e+01,-2.703375661652162876e+01,-2.694378330979638747e+01,-2.704827310601834967e+01,-2.744988003213862271e+01,-2.781755486098892050e+01,-2.827391541409625120e+01,-2.897671011901198312e+01,-2.971490993330095876e+01,-3.066633303575145675e+01,-3.194363709493863013e+01,-3.311168073429942638e+01
-3.433192334209357455e+01,-3.269660067416423033e+01,-3.151141674850711638e+01,-3.042512046307041373e+01,-2.953475848348053034e+01,-2.878387541197599830e+01,-2.817602624758044527e+01,-2.755114006975161089e+01,-2.709205129149395930e+01,-2.669975969704075425e+01,-2.646872103711775281e+01,-2.648692061176393509e+01,-2.669975969704075425e+01,-2.705032339114970341e+01,-2.751868199489280187e+01,-2.792532703654127602e+01,-2.866194465843348382e+01,-2.944740975773171954e+01,-3.050708656817198516e+01,-3.168880906011193588e+01,-3.282016348604835088e+01
-3.445567461252278463e+01,-3.315373867708787259e+01,-3.168880906011193588e+01,-3.056730544910869440e+01,-2.961267132475042985e+01,-2.885558333925950336e+01,-2.806719463443103280e+01,-2.739115315144479723e+01,-2.670549780930812034e+01,-2.634004058481427535e+01,-2.609682277002476525e+01,-2.606365916110526371e+01,-2.619454406897077803e+01,-2.647236607597683644e+01,-2.694784989113992424e+01,-2.758384255589483303e+01,-2.819216781283075335e+01,-2.890937773875853622e+01,-2.979217573218859627e+01,-3.131875413708991118e+01,-3.223481745390949982e+01
-3.447856672123842259e+01,-3.268896414509902115e+01,-3.129110118443805533e+01,-3.003691208905884480e+01,-2.913473807704990293e+01,-2.831535213953098662e+01,-2.754880330502938079e+01,-2.679261267230791077e+01,-2.630843050345873735e+01,-2.601269284026909645e+01,-2.586811711098218325e+01,-2.592857748047956079e+01,-2.608187549068869515e+01,-2.649058096405084939e+01,-2.692761725655674354e+01,-2.744988003213862271e+01,-2.816797790705862781e+01,-2.905500536169591896e+01,-3.009084895707329110e+01,-3.105527810735790695e+01,-3.233173239972363433e+01
