-2.924677713099187315e+01,-2.859924013905572338e+01,-2.756746053157576881e+01,-3.018373173900929629e+01,-2.724337864128063558e+01,-2.847652796980029422e+01,-2.688947006687143215e+01,-2.570985172444842703e+01,-2.586967944635922123e+01,-2.731774480466086175e+01,-2.767630492602224024e+01,-2.817872619582494309e+01,-2.886501386646529710e+01,-2.945827459392862835e+01,-3.099828015457479324e+01,-3.205383066473824272e+01,-3.455960777758565428e+01,-3.574908389733843705e+01,-3.817771992815605131e+01,-3.998605088991324408e+01,-4.136674250602963809e+01
-2.980001467111619462e+01,-2.893491935974998341e+01,-2.810404087114246607e+01,-2.658086314283538343e+01,-2.595753141970828182e+01,-2.557632461953779313e+01,-2.531681681478467993e+01,-2.525741906369433565e+01,-2.537285509702488895e+01,-2.548133967848427517e+01,-2.621844868402614281e+01,-2.668447538986360001e+01,-2.731774480466086175e+01,-2.836277649382252264e+01,-2.984716473916027724e+01,-3.084152617254659390e+01,-3.278894164181885174e+01,-3.486217254974405932e+01,-3.686488855666134157e+01,-3.812425484679204146e+01,-3.986552754318337577e+01
-2.870422509252550469e+01,-2.795588929235136533e+01,-2.698039422695121203e+01,-2.618429437506719637e+01,-2.501578284018992804e+01,-2.469303316467131992e+01,-2.439602578151007606e+01,-2.418828672354229781e+01,-2.423250922522321815e+01,-2.440504331167534247e+01,-2.467979506324201111e+01,-2.520418187160656487e+01,-2.581783777455542861e+01,-2.763812944279943906e+01,-2.868000114171854875e+01,-2.965023366513655390e+01,-3.122549404263708794e+01,-3.284369764717975926e+01,-3.436529409465424578e+01,-3.593763422197223179e+01,-3.794224459154918350e+01
-2.806193319972932443e+01,-2.708991654263412840e+01,-2.581943039324858802e+01,-2.506013565484786199e+01,-2.453559313859415170e+01,-2.378376242006198282e+01,-2.353670107336425588e+01,-2.344258670121894284e+01,-2.350355403622959471e+01,-2.362910901193530577e+01,-2.427062631684769656e+01,-2.485017467055417484e+01,-2.560448570133344504e+01,-2.659763387538536961e+01,-2.745216415798702059e+01,-2.875308214861320266e+01,-3.066154660495554651e+01,-3.289121353887095722e+01,-3.483717249909000202e+01,-3.620235422728661945e+01,-3.789158481801125333e+01
-2.764051478136494211e+01,-2.673245578630930197e+01,-2.569312799324631413e+01,-2.471236770751170297e+01,-2.414234801785709550e+01,-2.342992722147252493e+01,-2.302822683544178517e+01,-2.292831914812668970e+01,-2.290988982909756544e+01,-2.303975368574330673e+01,-2.333191787351893964e+01,-2.384086533924507023e+01,-2.447783020020046507e+01,-2.570985172444842703e+01,-2.701521806252409164e+01,-2.832088699270894949e+01,-2.955319363695771528e+01,-3.105527810735790695e+01,-3.298783395516977635e+01,-3.451308807304224047e+01,-3.715237444020371527e+01
-2.753022588691795391e+01,-2.627704883427625049e+01,-2.552933997725105542e+01,-2.396240740420402204e+01,-2.331431349329737657e+01,-2.308280084805892329e+01,-2.263718485146285531e+01,-2.255093796838698950e+01,-2.265826503264914038e+01,-2.291069270227655608e+01,-2.333633014127677541e+01,-2.395529971859059515e+01,-2.459646519036933654e+01,-2.532103235250868778e+01,-2.715533899905740611e+01,-2.853161046300563441e+01,-2.952744028700844581e+01,-3.138014814116872486e+01,-3.383949320197267241e+01,-3.536675232791816370e+01,-3.661376428004926709e+01
-2.721310010948528912e+01,-2.632770534858604350e+01,-2.520284146794155333e+01,-2.446639751498910442e+01,-2.345528319066079348e+01,-2.287961276052210735e+01,-2.257234536139509373e+01,-2.237988607576025402e+01,-2.240686199668951417e+01,-2.260650952439788597e+01,-2.287961276052210735e+01,-2.334074689629112243e+01,-2.447439369203152637e+01,-2.516236408748628151e+01,-2.632244501012188209e+01,-2.758152434586061474e+01,-2.931613813700843707e+01,-3.101373649949623257e+01,-3.254693251938795129e+01,-3.445567461252278463e+01,-3.615151520506498173e+01
-2.715533899905740611e+01,-2.608351666249063072e+01,-2.532103235250868778e+01,-2.400644406819381516e+01,-2.344800753232582480e+01,-2.278458860923284135e+01,-2.255388405373547300e+01,-2.243615442554663275e+01,-2.249317260385792849e+01,-2.275130981693854437e+01,-2.305543450512548986e+01,-2.378769113463934559e+01,-2.448244009813392097e+01,-2.560747277363596197e+01,-2.681416642871851508e+01,-2.791518722587110801e+01,-2.970338459511330598e+01,-3.110247199621407788e+01,-3.408398948763861824e+01,-3.552441133865576717e+01,-3.694514869684542191e+01
-2.753488070945905264e+01,-2.625111398684963859e+01,-2.538983042069664009e+01,-2.461654442925991759e+01,-2.361031852566356548e+01,-2.302248120035979184e+01,-2.283458928764982687e+01,-2.270453825151750493e+01,-2.267868678882456379e+01,-2.281889836858014320e+01,-2.311537503812913741e+01,-2.363103336835968804e+01,-2.440389331857903699e+01,-2.525741906369433565e+01,-2.702756830160316781e+01,-2.803061822133285830e+01,-2.930912502249225327e+01,-3.232471073750549095e+01,-3.354281686893471459e+01,-3.529686065430203712e+01,-3.688473785341061273e+01
-2.842780807840648549e+01,-2.635590501546577258e+01,-2.529464518417220376e+01,-2.450199783876834658e+01,-2.387966418896440501e+01,-2.354687205847089615e+01,-2.315408989010069973e+01,-2.309529850257735006e+01,-2.317698798158887286e+01,-2.340388803487726221e+01,-2.374287369462626884e+01,-2.408226900779251167e+01,-2.505357518447919318e+01,-2.578208560992381138e+01,-2.756511497132126465e+01,-2.889666303882624021e+01,-3.012018174748608601e+01,-3.302046107552973808e+01,-3.491260857425828590e+01,-3.661376428004926709e+01,-3.771869591507608277e+01
