-4.690630583669276632e+01,-4.694845209140967768e+01,-4.709130563369792810e+01,-4.706749766801436863e+01,-4.700464080023598967e+01,-4.713127805945704552e+01,-4.702418597326285976e+01,-4.708137004463173980e+01,-4.715543882927332220e+01,-4.715543882927332220e+01,-4.707740192857257000e+01,-4.701831314098646430e+01,-4.705366985339796315e+01,-4.691775980104029031e+01,-4.695423114610883886e+01,-4.701831314098646430e+01,-4.716757000717340986e+01,-4.692924405366041185e+01,-4.700659163506328753e+01,-4.709329579808228061e+01,-4.684008674109948345e+01,-4.701831314098646430e+01,-4.691967160894930089e+01,-4.690439990219741162e+01,-4.705169815227640129e+01,-4.693883764396599645e+01,-4.703399183961496988e+01,-4.704578802340907373e+01,-4.718989902863911823e+01,-4.706156601380402549e+01,-4.713529533237205271e+01,-4.702810574117432907e+01,-4.701831314098646430e+01,-4.686645319239143248e+01,-4.699101136733078476e+01,-4.690439990219741162e+01,-4.678782888519612015e+01,-4.693307902322894165e+01,-4.684948517913981902e+01,-4.688538529054171988e+01,-4.682135103352977978e+01
-4.702614560948123312e+01,-4.707145674081469622e+01,-4.711924769402008906e+01,-4.711924769402008906e+01,-4.706354259340389490e+01,-4.698518319518711905e+01,-4.707938533650771262e+01,-4.705169815227640129e+01,-4.711124566016864890e+01,-4.706749766801436863e+01,-4.707145674081469622e+01,-4.725758246936095475e+01,-4.714132861732844049e+01,-4.702222760950930081e+01,-4.694268071654467178e+01,-4.706947694971418628e+01,-4.720008632874076682e+01,-4.694268071654467178e+01,-4.693116092486016555e+01,-4.698324233630292213e+01,-4.689108097547391196e+01,-4.696967978838375757e+01,-4.714535560201144904e+01,-4.718379793784717435e+01,-4.693499758821351975e+01,-4.706551968047850210e+01,-4.694460352886264332e+01,-4.697161459428114938e+01,-4.696194840641015844e+01,-4.699879432117568001e+01,-4.700659163506328753e+01,-4.684572328827569265e+01,-4.703595551660438900e+01,-4.704775704254343793e+01,-4.695423114610883886e+01,-4.695615908025219198e+01,-4.709727807412409106e+01,-4.705366985339796315e+01,-4.690821260798927028e+01,-4.705761633494800833e+01,-4.691967160894930089e+01
-4.708732882783415619e+01,-4.729495041566582358e+01,-4.704381989659080432e+01,-4.704185227088920840e+01,-4.715543882927332220e+01,-4.711124566016864890e+01,-4.724725956434903651e+01,-4.683258283046659187e+01,-4.705366985339796315e+01,-4.708931677557420414e+01,-4.705366985339796315e+01,-4.716150018246182185e+01,-4.687590892519294528e+01,-4.699101136733078476e+01,-4.715543882927332220e+01,-4.703595551660438900e+01,-4.709528647965824177e+01,-4.705169815227640129e+01,-4.703988592645569611e+01,-4.711524483408982178e+01,-4.709727807412409106e+01,-4.693691700112933063e+01,-4.700074253096427412e+01,-4.708931677557420414e+01,-4.717364832712134159e+01,-4.722053371344544814e+01,-4.715342039020349318e+01,-4.722053371344544814e+01,-4.735372490678857105e+01,-4.730956953288128375e+01,-4.710325873919344986e+01,-4.719193449701451470e+01,-4.717567659411908210e+01,-4.708732882783415619e+01,-4.703399183961496988e+01,-4.701244862739585528e+01,-4.707541942603954510e+01,-4.714132861732844049e+01,-4.735795340918674867e+01,-4.731375565626679247e+01,-4.730538744057524525e+01
nan,nan,nan,4.229049631250105534e+01,-2.448902564766997330e+02,nan,3.926574079841787466e+02,4.346261301396053511e+01,nan,1.887790365653418974e+02,-3.242310529511478308e+02,nan,nan,-1.190935846445892992e+02,nan,nan,nan,-9.059277718728979778e+01,-4.753398052905754412e+01,7.991580491767788885e+01,nan,-2.045541001319635370e+02,-1.783775146880857676e+02,nan,-2.168649166200686551e+01,-1.604564301169006058e+02,-2.940211858463845260e+02,1.283869381466369362e+02,nan,nan,nan,nan,1.466028920628796151e+01,nan,-2.047507026085289112e+02,3.880449159184403243e+02,-3.065654657440369419e+02,nan,-4.724725956434903651e+01,-4.746937223663979921e+01,-4.724107741507124558e+01
nan,3.505375986557293686e+02,nan,nan,nan,3.222315057524797766e+01,1.887790365653418974e+02,-1.606018576907850104e+02,2.856592011647114759e+02,1.313371059478863856e+01,-1.303739101381444527e+02,nan,nan,nan,nan,1.881717419320919475e+02,nan,-1.364357612443581331e+02,1.034427092939830004e+02,1.964125410359095980e+01,nan,nan,nan,nan,nan,nan,nan,3.165936078452256197e+01,nan,-2.510177979458140953e+02,-2.216184601355565178e+02,-1.971466525178040001e+02,1.101085553199179259e+02,nan,nan,nan,nan,nan,nan,-2.446438549964644835e+02,1.309760427559355094e+02
-7.226411314143020093e+01,nan,nan,1.641356520223019402e+02,2.582015653400318911e+01,-1.127889729890579531e+02,2.714416573280191187e+02,nan,-2.763455266601786207e+02,-2.635635924987922749e+02,nan,3.804669193213033509e+02,4.286014189588043166e+01,nan,3.724179871867564628e+01,nan,1.510001276652144782e+02,1.146327566722757183e+02,nan,nan,-6.435760061702720236e+01,2.184793537589511629e+02,-1.063327616779600078e+02,nan,nan,nan,3.129094852112739318e+02,-1.967254571704627608e+02,nan,1.455089188125074315e+02,nan,nan,3.506099576130333162e+02,-2.395795858839871926e+02,-1.732062207890940897e+02,nan,nan,nan,7.293495186625838755e+01,nan,-9.427088727737955764e+01
nan,nan,nan,nan,1.283869381466369362e+02,nan,4.935916466721719331e+01,nan,nan,nan,1.469846958144376572e+02,nan,7.912200834655266135e+01,-8.988354100251989109e+01,nan,nan,nan,nan,2.471171850605701366e+02,-8.277859554227035233e+01,nan,nan,2.967471526315862889e+02,6.824386234092500558e+01,nan,nan,2.304982891626152650e+02,3.392328830976662175e+02,nan,nan,nan,nan,nan,-2.649233103663781321e+02,1.692927400747525439e+02,1.394089028456007782e+02,-9.602600267610453955e+01,nan,1.163668142219070774e+02,nan,-3.480256701855311121e+02
-9.602600267610453955e+01,-2.089832400839021602e+02,6.744605913595341917e+01,nan,nan,nan,nan,nan,2.048786128603937868e+02,nan,nan,nan,nan,nan,3.137871379934634888e+02,nan,2.836559488310451798e+02,nan,nan,-4.027520096390870208e+01,nan,-3.312434229116090023e+02,4.107192077240176218e+02,-2.050555008407086461e+02,-1.249462624396024353e+02,1.624116489508653558e+02,nan,nan,-3.477557781269302950e+02,nan,nan,nan,nan,2.241050004768572421e+02,nan,-7.078445822255255848e+01,-2.964760331523223158e+01,nan,nan,nan,-1.864603815027817575e+02
1.641356520223019402e+02,-3.053799773393894270e+02,-1.087984185101279877e+02,nan,3.161280281004249559e+01,nan,nan,nan,nan,nan,1.194365360980199853e+00,nan,3.151913464993903062e+02,nan,-2.338151867135882753e+02,-9.534138870815689870e+01,-1.012064618699640448e+02,2.484926024895073624e+02,nan,3.987986111197431001e+02,nan,nan,3.325241719263943310e+02,nan,-2.932716388698168544e+02,nan,nan,1.108235861892843701e+02,6.798650679158757271e+01,-2.514500337149290772e+02,2.465074340989888810e+02,3.258841739529653978e+02,nan,nan,-1.146050040309083613e+02,nan,nan,nan,nan,1.751705258248869086e+02,nan
nan,nan,3.335479460342578477e+02,nan,6.601299336748037661e+01,nan,-4.712412586419002025e+01,2.293559250444035058e+02,-2.887474375174590477e+02,2.104899540951760457e+02,-1.643652423787129635e+01,-2.382230737433492322e+02,2.058711335094422168e+00,4.117775754151421097e+02,-9.126058732073974511e+01,-1.557916474426302784e+02,-2.630373977552548013e+02,nan,nan,3.328929029758909905e+02,3.865628050970937011e+02,nan,1.642493109650417580e+02,nan,-6.455598080820449525e+01,nan,nan,-2.273916200086107438e+02,nan,nan,nan,-4.726714105837487523e+00,nan,-1.489125724687357319e+02,nan,2.480890070916623529e+02,2.831144928436859800e+02,1.946555872107638265e+02,3.025163314032508879e+02,-2.037386585093900067e+02,nan
3.805670132166574717e+02,nan,nan,nan,2.644970190154993475e+02,nan,-8.886998185590647381e+01,nan,nan,nan,2.590640120799104125e+02,-2.519838539917923299e+02,-2.095015368749092772e+02,nan,-1.067683730757783565e+02,2.181567595208815931e+02,-2.145809637164092578e+02,nan,1.933101841988005276e+01,3.807841302758859570e+02,nan,nan,-7.078445822255255848e+01,nan,9.147812348388143278e+01,nan,-3.015330512341982683e+01,-7.090439527384432949e+01,6.248586273764531995e+01,nan,nan,nan,nan,nan,-2.578191268251483734e+02,nan,2.713524537942575421e+02,nan,nan,nan,-2.212523935477017005e+02
nan,4.039822635404187849e+02,-1.022039016062099108e+02,nan,-1.920571278742639265e+02,-5.927089429262680653e+01,1.149353915262205419e+02,-5.810698095451527934e+00,nan,nan,-2.882170172015561889e+02,nan,-3.177733817828168981e+02,nan,8.320020858336523162e+00,nan,nan,nan,nan,3.130874179065215799e+02,nan,1.274732716209190784e+02,2.546029532386289134e+02,6.176236035092068022e+01,nan,nan,nan,nan,2.601550149510650272e+02,2.293559250444035058e+02,-1.851995804683804465e+02,-2.757784712261756113e+02,1.897010653487234322e+01,1.214526717076394533e+02,nan,nan,nan,nan,-2.695841924120719000e+02,-7.131209411918605667e+01,nan
-2.995909788206932944e+02,nan,-2.519838539917923299e+02,nan,4.353537608897236311e+01,-7.078445822255255848e+01,nan,1.385879397067007517e+02,4.756945015347573502e+01,4.091871884244188777e+02,nan,3.871657928618259916e+02,-2.879742749436255167e+02,-2.459632540785127048e+02,2.045386867722407374e+02,nan,1.212294645492168144e+01,nan,nan,-7.702338822543734409e+01,nan,nan,nan,-2.936665920651904003e+02,nan,-3.063066452746209052e+02,nan,2.781419613718429105e+02,6.083681790997567873e+01,3.385206526831953511e+02,nan,nan,-3.178723353139424717e+02,3.273528780274026531e+02,nan,nan,3.327810012754221134e+02,-2.770580236920923767e+02,4.283195229986026220e+01,nan,3.786450646049258353e+02
nan,nan,1.221274907235820422e+02,2.181327735740814546e+02,3.082950062244585752e+02,nan,nan,4.042344036636523583e+02,nan,nan,-3.044679156917157457e+02,1.820331600412038426e+02,3.070506891708215846e+01,1.338202556316881271e+02,-1.312840733074646664e+02,nan,nan,nan,nan,nan,nan,-1.152653859612323117e+01,nan,-1.372293873582335948e+02,nan,nan,-1.006124416448689090e+02,nan,2.781920066580604498e+02,nan,nan,1.270057265186499080e+02,-1.356252083280580223e+02,nan,3.676820524067315432e+02,nan,1.854692957306275503e+01,nan,nan,nan,nan
nan,4.976722466949188828e+01,-1.617102792664972810e-01,1.639713603013649674e+02,nan,-3.179992846355906977e+02,nan,nan,nan,nan,-4.644930684824743139e+01,-3.059839261313853740e+02,3.753769621649859687e+02,3.437473233967164106e+02,nan,1.997464665841030751e+02,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf
