-5.361446334716411855e+01,-5.464883817162390756e+01,-5.211125851819744526e+01,-5.163853821498409502e+01,-5.175926325518048543e+01,-5.120199182028953544e+01,-5.058632785221924166e+01,-4.936484079715438611e+01,-5.283159612473612299e+01,-5.272108259483410109e+01,-5.276495112296153422e+01,-5.257797418391012911e+01,-5.356117497967662189e+01,-4.914543683091692117e+01,-1.921327320652291348e+01,-5.200509923678939117e+01,-5.031467039269662678e+01,-5.202984544205791906e+01,-4.964221785789320052e+01,-5.300670799898821883e+01,-3.320427463403944301e+01
-5.061310870260876982e+01,-5.159903094920400690e+01,-5.174761995754103339e+01,-5.181204787111485643e+01,-5.363237243433391654e+01,-5.461495284491896030e+01,-5.274296146907424543e+01,-5.335432886887429049e+01,-5.490575374811743359e+01,-5.260622109500799581e+01,-5.012652838092816410e+01,-4.944963322324493049e+01,-5.047648518793616290e+01,-5.127437595227877409e+01,-4.982502882617862383e+01,-5.085239891485473152e+01,-4.579883001163440781e+01,-5.384381646278889377e+01,-5.306930973749743430e+01,-5.285404034738689916e+01,-5.263465293002249723e+01
-5.213026488259541225e+01,-5.396804564451046815e+01,-5.396804564451046815e+01,-5.201745471388753117e+01,-5.112071791928569553e+01,-5.212392018119373915e+01,-5.061310870260876982e+01,-4.919360309950231169e+01,-4.969988439573245387e+01,-5.254292195768584861e+01,-4.885518198187411087e+01,-5.125876318267523857e+01,-5.162156250342063402e+01,-4.962435297338268470e+01,-5.136392443269095054e+01,-5.214935479176928368e+01,-5.234501614184790697e+01,-2.360402927760396352e+01,-4.762975576619211893e+01,-5.099669614836827236e+01,-5.155987983897099980e+01
-4.737389257428380063e+01,-5.451485487814400699e+01,-5.263465293002249723e+01,-5.415625296913873399e+01,-5.348244870147928509e+01,-5.451485487814400699e+01,-5.279444493668674454e+01,-4.653806071953475509e+01,-5.115608825008131078e+01,-4.963506308312246063e+01,-4.851077856353434470e+01,-4.770702636333149371e+01,-5.202984544205791906e+01,-4.637980512748738704e+01,-5.013454120092080757e+01,-5.193776537253444303e+01,-5.313282746469104723e+01,-5.194384367615967335e+01,-4.757825311544236513e+01,-3.672528715719711556e+01,-4.993469549421817533e+01
-5.192563422714317767e+01,-5.199277881075695973e+01,-5.435298744015287298e+01,-5.219422697182955062e+01,-5.247365498340585077e+01,-4.687110717009088035e+01,-5.062207247769410401e+01,-5.207349352095346262e+01,-5.054646369970672026e+01,-5.426906313931505110e+01,-5.441701212862442105e+01,-5.303007817658880185e+01,-5.447109685293520442e+01,-5.414614132935054158e+01,-5.242581715850512580e+01,-5.249431932315823701e+01,-5.237850086807094385e+01,-5.004720293943464071e+01,-5.187145984377710306e+01,-5.215573678755673370e+01,-5.106571151867365188e+01
nan,nan,-2.590040632646889094e+02,nan,2.076814229614471685e+02,nan,nan,3.316072322600722373e+02,-5.393906034971769259e+01,-5.064907534705776015e+01,-5.299119745567269035e+01,-5.030631856838243721e+01,-5.228538663600801328e+01,-4.958177471779742973e+01,-5.497854227697020235e+01,-5.097231120368435597e+01,-4.901644448758526096e+01,-5.237178323721104789e+01,-5.203605408826618373e+01,-5.229856706322470927e+01,-5.311686072907690459e+01
nan,nan,2.757989668849389204e+02,nan,9.883133489169713926e+01,nan,nan,1.199783763438649800e+02,1.594723138170479615e+00,nan,nan,nan,nan,nan,4.113202514292702858e+02,nan,-1.977114239955173218e+02,2.518225271894536377e+01,-2.756960952269916447e+02,nan,-1.488376878267446841e+02
-6.603139123805010513e+01,3.916284525968547428e+02,nan,-9.145577015940017418e+01,nan,nan,1.856716749664978465e+02,nan,3.266976950833686146e+02,3.620026212632403428e+00,-3.158628445848450497e+02,nan,nan,2.929889715888527135e+01,-2.040907832734712315e+02,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,8.035430144710011291e+01,nan,-2.663930152702419605e+02,nan,4.053492854269538270e+02,-2.491449896909225004e+02,-9.311679674064508561e+01,-1.946079894785223985e+02,nan,nan,-1.088674472803452318e+02,-1.872178663689262805e+02,nan,-2.470484691535581590e+01,nan,nan,nan
nan,nan,nan,nan,nan,-1.222757759470239591e+02,nan,nan,nan,nan,-1.239673176339289000e+02,-2.885733208154061344e+02,2.499267284119433725e+02,nan,-3.243206600639933157e+01,-1.552444000865750979e+02,-2.924075466627933793e+02,1.508749531352642634e+02,-2.693975798958967403e+02,nan,nan
