nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-4.226257107571578331e+01,-4.627293133429364502e+01,-4.226257107571578331e+01,nan,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan
-5.245454970473690537e+01,-5.245454970473690537e+01,nan,nan,-5.245454970473690537e+01,-4.226257107571578331e+01,-5.245454970473690537e+01,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-4.382078424134832062e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-4.382078424134832062e+01
nan,-5.245454970473690537e+01,-4.226257107571578331e+01,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01
-4.382078424134832062e+01,nan,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.226257107571578331e+01,-4.382078424134832062e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,nan,-4.627293133429364502e+01,nan
-4.627293133429364502e+01,nan,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,nan,nan,-4.382078424134832062e+01,-2.864428669100485081e+01,-2.816010994238287424e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,nan,nan,nan,-5.245454970473690537e+01,nan,nan,nan,-5.245454970473690537e+01,-4.627293133429364502e+01
-5.245454970473690537e+01,-4.226257107571578331e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-4.021365641253419199e+01,-3.827072186416910426e+01,-4.382078424134832062e+01,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-4.382078424134832062e+01
nan,nan,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-4.111817266546961491e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,nan,-5.245454970473690537e+01
nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01,-5.245454970473690537e+01
nan,-5.245454970473690537e+01,nan,nan,nan,-4.627293133429364502e+01,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,nan,nan,-5.245454970473690537e+01,nan,-5.245454970473690537e+01
-4.226257107571578331e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.627293133429364502e+01,-4.382078424134832062e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-5.245454970473690537e+01,-4.627293133429364502e+01,-5.245454970473690537e+01,nan,nan,-4.382078424134832062e+01,nan,nan,nan,nan,-4.627293133429364502e+01,nan,-4.627293133429364502e+01,-5.245454970473690537e+01
