nan,-4.974944350163119111e+01,nan,nan,nan,nan,-5.060010684482683985e+01,-3.637980157444225426e+01,-3.390073521008027768e+01,-3.744215030662927290e+01,-4.531080999879968374e+01,-5.514856983330273010e+01,nan,nan,nan,nan,-5.675706677359110586e+01,-5.109532977702812673e+01,-5.165903807898097000e+01,-4.299572093719474708e+01,-3.582937474101785824e+01
-5.398532039200360089e+01,nan,nan,nan,nan,-5.306235653943717523e+01,-4.741556993714061718e+01,-3.711416103829074586e+01,-3.456141393479886403e+01,-3.815637885774043525e+01,-4.606755150059254333e+01,nan,nan,nan,nan,nan,nan,nan,-5.306235653943717523e+01,-4.421100834980614991e+01,-3.661738814570495038e+01
nan,nan,nan,nan,-5.109532977702812673e+01,nan,-4.903842222121318173e+01,-4.678562422588071001e+01,-4.333489664945790310e+01,-4.815058409603608425e+01,nan,-6.646745126270576520e+01,nan,-6.646745126270576520e+01,-6.646745126270576520e+01,-5.109532977702812673e+01,-5.931279312446747554e+01,nan,nan,-5.306235653943717523e+01,-4.623691253885036190e+01
nan,nan,nan,nan,-5.931279312446747554e+01,-5.165903807898097000e+01,nan,-5.060010684482683985e+01,nan,nan,-5.398532039200360089e+01,nan,nan,-5.165903807898097000e+01,-5.398532039200360089e+01,nan,nan,-5.165903807898097000e+01,-5.109532977702812673e+01,nan,nan
nan,nan,-5.675706677359110586e+01,nan,nan,nan,nan,nan,nan,nan,-5.675706677359110586e+01,nan,-5.398532039200360089e+01,nan,nan,nan,-5.931279312446747554e+01,nan,nan,nan,nan
nan,-6.646745126270576520e+01,-5.675706677359110586e+01,-5.109532977702812673e+01,nan,nan,-6.646745126270576520e+01,-5.306235653943717523e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.230157615477408228e+01,-5.931279312446747554e+01,nan
-5.675706677359110586e+01,nan,nan,nan,nan,nan,-5.675706677359110586e+01,-5.675706677359110586e+01,-6.646745126270576520e+01,-5.931279312446747554e+01,nan,nan,nan,-5.931279312446747554e+01,nan,-5.675706677359110586e+01,-5.514856983330273010e+01,-5.931279312446747554e+01,-5.306235653943717523e+01,nan,nan
-5.165903807898097000e+01,-5.230157615477408228e+01,-5.398532039200360089e+01,-5.306235653943717523e+01,-6.646745126270576520e+01,nan,-5.931279312446747554e+01,nan,-5.398532039200360089e+01,nan,nan,nan,nan,-5.165903807898097000e+01,nan,nan,nan,-6.646745126270576520e+01,nan,-4.491210812380782613e+01,-3.875843406886481546e+01
nan,nan,nan,nan,nan,nan,nan,nan,-5.306235653943717523e+01,nan,-4.903842222121318173e+01,nan,nan,nan,nan,nan,nan,nan,nan,-3.987411401027942759e+01,-3.150019840252038961e+01
-5.514856983330273010e+01,nan,nan,nan,nan,nan,nan,nan,-5.514856983330273010e+01,nan,nan,-5.514856983330273010e+01,-5.398532039200360089e+01,-5.675706677359110586e+01,nan,nan,-5.230157615477408228e+01,nan,-5.675706677359110586e+01,-4.080135414223130397e+01,-3.347976448863207821e+01
nan,nan,nan,nan,nan,nan,nan,-6.646745126270576520e+01,nan,nan,nan,nan,nan,nan,-5.306235653943717523e+01,nan,nan,nan,nan,-4.764641047601153900e+01,-3.924589151383663932e+01
