nan,nan,-5.718148396595552185e+01,nan,nan,nan,nan,nan,-5.323857649814948445e+01,nan,-5.718148396595552185e+01,nan,nan,-5.718148396595552185e+01,nan,nan,nan,nan,-6.010999452960155054e+01,nan,-5.069918857651040867e+01
nan,nan,nan,nan,nan,nan,nan,-5.420433598447458223e+01,nan,nan,-5.024496076791022858e+01,nan,nan,nan,nan,-5.245454970473690537e+01,nan,nan,-5.543713478372508519e+01,nan,-5.069918857651040867e+01
nan,nan,nan,nan,nan,-6.010999452960155054e+01,nan,nan,-5.718148396595552185e+01,nan,nan,nan,-5.543713478372508519e+01,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,-7.536043998049903792e+01,nan,-6.010999452960155054e+01,nan,-5.069918857651040867e+01,nan,-5.420433598447458223e+01,nan,-5.178588174662552035e+01,nan,nan,-5.718148396595552185e+01,-5.543713478372508519e+01,-5.420433598447458223e+01,nan,nan,-5.420433598447458223e+01,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.245454970473690537e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan
-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan,nan,nan,nan
-6.010999452960155054e+01,-6.010999452960155054e+01,nan,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,nan,-6.010999452960155054e+01,nan,-5.420433598447458223e+01,nan,nan,-5.718148396595552185e+01,-5.069918857651040867e+01,nan,nan,nan,-5.718148396595552185e+01
nan,nan,-5.543713478372508519e+01,nan,nan,nan,nan,nan,-7.536043998049903792e+01,-4.983073418610190686e+01,nan,nan,nan,-5.718148396595552185e+01,-5.718148396595552185e+01,nan,nan,nan,nan,nan,nan
nan,-7.536043998049903792e+01,-5.543713478372508519e+01,nan,nan,-5.543713478372508519e+01,nan,nan,nan,-4.548268815621138117e+01,-2.471068464753766136e+01,-3.524696802857948796e+01,nan,nan,nan,nan,nan,-7.536043998049903792e+01,-6.010999452960155054e+01,nan,nan
nan,-5.543713478372508519e+01,nan,nan,-5.178588174662552035e+01,-5.543713478372508519e+01,nan,nan,nan,-4.402267102822180789e+01,-2.539083618363542882e+01,-3.631290758020637099e+01,nan,nan,nan,nan,-5.420433598447458223e+01,nan,nan,-5.543713478372508519e+01,nan
nan,-6.010999452960155054e+01,nan,-6.010999452960155054e+01,nan,nan,nan,nan,nan,nan,-5.718148396595552185e+01,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,-5.543713478372508519e+01,nan
nan,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,-5.024496076791022858e+01,nan,nan,nan,nan,-5.121070740081404438e+01,nan,nan,nan,-5.420433598447458223e+01
nan,nan,-5.543713478372508519e+01,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,nan,nan,nan,-5.323857649814948445e+01,nan,nan
nan,nan,nan,nan,-5.718148396595552185e+01,nan,-6.010999452960155054e+01,nan,-5.718148396595552185e+01,nan,nan,nan,nan,-5.543713478372508519e+01,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,nan,nan,nan,nan,-5.245454970473690537e+01,-7.536043998049903792e+01,nan,-5.420433598447458223e+01,nan,nan
nan,-5.718148396595552185e+01,nan,nan,nan,-6.010999452960155054e+01,nan,nan,nan,-5.543713478372508519e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01
-5.245454970473690537e+01,nan,nan,nan,nan,nan,-5.245454970473690537e+01,nan,nan,nan,nan,-7.536043998049903792e+01,nan,nan,nan,nan,nan,nan,nan,-7.536043998049903792e+01,-7.536043998049903792e+01
-5.543713478372508519e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-5.543713478372508519e+01,nan,-5.543713478372508519e+01,nan,nan,nan,nan,nan
