-4.741116342712776088e+01,-4.748459148905374150e+01,-4.728661873493280154e+01,-4.726585857861748252e+01,-4.738767088212198075e+01,-4.751958012516465146e+01,-4.738554159951461031e+01,-4.735795340918674867e+01,-4.719804703704272697e+01,-4.720825389610702416e+01,-4.742832943706589788e+01,-4.731585002413706320e+01,-4.734527981457064527e+01,-4.755264010944601694e+01,-4.738767088212198075e+01,-4.724313701754361716e+01,-4.729495041566582358e+01,-4.741973816370391148e+01,-4.729078237060990375e+01,-4.725345052641625898e+01,-4.733474617717084243e+01
-4.740902259810486896e+01,-4.754159198242066964e+01,-4.742403146281216664e+01,-4.717567659411908210e+01,-4.711124566016864890e+01,-4.727000276073920304e+01,-4.724107741507124558e+01,-4.718379793784717435e+01,-4.733474617717084243e+01,-4.745420613180716884e+01,-4.727622625206768703e+01,-4.711524483408982178e+01,-4.737066451729009486e+01,-4.737915958635309721e+01,-4.724932210143452949e+01,-4.718379793784717435e+01,-4.707145674081469622e+01,-4.717567659411908210e+01,-4.712525871108448428e+01,-4.727415090115451335e+01,-4.730120978600763237e+01
-4.735583864335322346e+01,-4.729078237060990375e+01,-4.723490405352863775e+01,-4.732213961099590449e+01,-4.730538744057524525e+01,-4.723079321300124889e+01,-4.726585857861748252e+01,-4.742403146281216664e+01,-4.741544867916469741e+01,-4.729286609992408330e+01,-4.708732882783415619e+01,-4.718176587531237942e+01,-4.699879432117568001e+01,-4.724932210143452949e+01,-4.723901838036094603e+01,-4.704185227088920840e+01,-4.721029798734721794e+01,-4.729495041566582358e+01,-4.743263166900293015e+01,-4.747806235888913307e+01,-4.760382567825715228e+01
-4.744772248922325275e+01,-4.741544867916469741e+01,-4.729078237060990375e+01,-4.720212698353451231e+01,-4.719397091982854420e+01,-4.720621036105706025e+01,-4.743478417056087437e+01,-4.722463444249002862e+01,-4.718176587531237942e+01,-4.729286609992408330e+01,-4.708335526603440258e+01,-4.708732882783415619e+01,-4.732004220853281140e+01,-4.749986426285650509e+01,-4.739406542422746327e+01,-4.736854355432021180e+01,-4.733895665036419587e+01,-4.736642362665891426e+01,-4.751738519378068304e+01,-4.736430431281635833e+01,-4.732004220853281140e+01
-4.740260601141245900e+01,-4.727830259519717515e+01,-4.731375565626679247e+01,-4.741116342712776088e+01,-4.718989902863911823e+01,-4.757259757701389447e+01,-4.712325384898323932e+01,-4.738128574148478833e+01,-4.724107741507124558e+01,-4.736218645294803764e+01,-4.730120978600763237e+01,-4.723901838036094603e+01,-4.703792047191620895e+01,-4.722873945477371649e+01,-4.715947892498979854e+01,-4.733685069459725980e+01,-4.743478417056087437e+01,-4.734527981457064527e+01,-4.726793038098962541e+01,-4.747371533977921843e+01,-4.717567659411908210e+01
-4.726378817498718377e+01,-4.712525871108448428e+01,-4.731375565626679247e+01,-4.726585857861748252e+01,-4.722463444249002862e+01,-4.709927058231752994e+01,-4.710525399378896338e+01,-4.728453800020956521e+01,-4.706354259340389490e+01,-4.721234304113166047e+01,-4.718379793784717435e+01,-4.702027012844253306e+01,-4.707938533650771262e+01,-4.717364832712134159e+01,-4.721029798734721794e+01,-4.700074253096427412e+01,-4.732843831984106941e+01,-4.723696072972686011e+01,-4.722668625993526348e+01,-4.723696072972686011e+01,-4.736218645294803764e+01
-4.735583864335322346e+01,-4.721234304113166047e+01,-4.711724560426554831e+01,-4.716352278257146224e+01,-4.751519137115829494e+01,-4.728038034392434952e+01,-4.726585857861748252e+01,-4.704381989659080432e+01,-4.706749766801436863e+01,-4.730329811095957382e+01,-4.721848439342215897e+01,-4.728453800020956521e+01,-4.725758246936095475e+01,-4.727830259519717515e+01,nan,-2.936665920651904003e+02,3.575536682612068375e+02,nan,nan,5.362788701312793194e+01,-1.567666406148809983e+02
-7.574031203542256208e+01,-2.888424989178782312e+02,3.493730107791047885e+02,-1.674585983328315706e+02,nan,nan,-2.515467827367410223e+02,8.991778812228326956e+01,nan,-7.046525275496732377e+01,nan,7.307410496006706069e+01,-1.188095729023375782e+02,nan,nan,-1.192176329046122589e+02,1.310786927243472988e+01,1.931145934761138676e+02,nan,nan,-2.503936130378488656e+02
nan,-2.184191694281555129e+01,nan,nan,nan,nan,nan,7.326171985315193069e+01,3.557885232232756607e+02,-2.412699364587706441e+02,nan,nan,-3.510907858588130637e+01,nan,4.101167366059374899e+02,2.180600104990696479e+02,nan,3.986780078974583716e+02,nan,3.264062811245418629e+02,nan
3.507972203334730921e+02,-2.351226913339759221e+02,2.039305798051703391e+02,nan,-1.196125684776812932e+02,3.089837568648550814e+02,nan,1.104500863930404932e+02,nan,2.821983786778054082e+02,-2.530788020363397095e+02,3.792138388795816581e+02,3.963456843056312096e+02,9.058158731529991314e+01,5.442675753947948181e+01,1.623944873792833619e+02,3.790667516670055193e+02,nan,3.684760547999346159e+02,nan,-1.807019530554233882e+02
nan,nan,nan,1.082090881597667362e+02,nan,nan,nan,-3.066251378805862942e+02,nan,nan,3.919983735022781275e+02,4.235410121078546553e+01,nan,-3.175819921601756732e+02,6.415911237391224375e+00,nan,nan,-1.008403952821092275e+02,nan,-1.930504078018590519e+02,1.234715342905266908e+02
nan,2.895619241771997849e+02,nan,-1.011307384358760544e+02,4.967460254988137081e+01,nan,nan,-3.483134526042663310e+02,6.928906708313093077e+00,nan,nan,1.688181558917923439e+02,nan,nan,nan,nan,1.635179362006670658e+02,1.146327566722757183e+02,-2.045221812426206327e+02,-2.272033423408736326e+02,nan
2.524558191889400973e+02,nan,nan,5.150739210313354022e+00,nan,nan,-3.119274588347508939e+02,nan,nan,nan,4.450176941790670071e+01,9.219949024722919262e+01,nan,-6.414731109206860538e+01,-2.345308080017998122e+02,4.259959564412325506e+01,nan,-3.416643918132941735e+02,-1.977446922980581689e+02,nan,nan
5.626468717352387472e+01,-1.797910913976771496e+02,-2.700727866236655359e+02,1.823779051439004490e+02,nan,nan,2.655372149614828459e+02,nan,nan,2.600801616320040353e+02,-7.825157645665396444e+01,3.198357457064599885e+02,nan,2.114369394677099194e+02,-1.487772409511059095e+02,3.502354684122651634e+02,1.814993397643406183e+02,nan,nan,nan,1.561443871683591169e+02
-9.593428728836238406e+01,3.202861607648002860e+02,nan,4.039241873636424884e+02,nan,3.429256447025878742e+02,-2.412699364587706441e+02,nan,3.391289288841766734e+02,nan,2.849435296646601046e+02,nan,nan,1.524903315725083530e+02,nan,nan,nan,2.423803577493093826e+02,2.840607066923716957e+02,nan,3.923272042674926183e+02
1.707775390198295895e+02,-2.278210581625085069e+02,nan,nan,4.798585937062590290e+01,3.822336702132699315e+01,1.151908281402240561e+02,9.105294900183427842e+01,3.172827506836570066e+01,nan,-1.915409979859500709e+02,nan,-3.059580848090314475e+02,nan,-1.733281788050679211e+02,1.638254163385910260e+02,nan,nan,nan,3.022992143440223458e+02,nan
nan,nan,nan,nan,nan,2.962786144307427207e+02,nan,nan,nan,nan,8.617889033394956755e+01,3.530865429489887788e+02,-3.123552529876173480e+02,3.517037271430058922e+02,6.066139538396213027e+01,-1.783775146880857676e+02,nan,1.478392011542890145e+02,-2.336596599621157679e+02,nan,nan
nan,-5.112293118246149959e+00,-1.107946128444203282e+01,nan,3.624303601577576615e+02,nan,nan,1.618647883103822380e+02,2.850062326852155365e+02,nan,1.095651638000134369e+02,nan,2.603248131143117234e+02,3.450431934859872172e+02,-5.975060288163035693e+01,nan,nan,3.639618809578330172e+01,-2.046186504231447998e+02,3.079075247330101917e+01,nan
nan,nan,-2.444106859617764940e+02,-1.854461285926612391e+01,nan,-3.120305220484934807e+02,nan,1.046300621306026954e+02,nan,nan,1.578294835527123610e+02,nan,3.682448046143741180e+02,nan,6.183127463476381536e+01,nan,nan,1.218271609084075919e+02,1.584260892933050684e+02,nan,2.951876115595881629e+02
nan,3.931428677557501032e+02,-2.396296311702047319e+02,nan,nan,-2.958833833596209928e+01,4.418223615403057636e+01,nan,nan,nan,nan,2.252337801112414581e+02,9.179533443846402463e+01,4.056206769000377221e+02,nan,nan,-1.611891401190134161e+02,nan,-2.923362581395374491e+02,nan,-1.009350358829384788e+02
nan,nan,nan,nan,-5.781009114168460883e+01,nan,nan,-7.012704795050564144e+01,3.452534830109458426e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.044703495346034714e+02,nan,-3.013850994531826473e+02
