-5.499079319412076927e+01,-5.398747720815310913e+01,-5.860561861984589882e+01,-5.395836236910339778e+01,-5.686354736158926926e+01,-5.303007817658880185e+01,-5.182386542250768002e+01,-5.088087735902311692e+01,-5.240547578395664630e+01,-5.401678854940031727e+01,-5.532208757023343537e+01,-5.031885233554120873e+01,-5.616718813221525863e+01,-5.491780076613225958e+01,-5.905067808986842692e+01,-5.643248875839864809e+01,-5.039908407704220394e+01,-4.994619999758771201e+01,-5.616718813221525863e+01,-5.149357401231560516e+01,-5.370475656846068091e+01
-5.569516092920795813e+01,-5.664267239097372908e+01,-5.673334264702320695e+01,-5.393906034971769259e+01,-5.631442078296844045e+01,-5.604037813322861439e+01,-5.398747720815310913e+01,-5.367747094451144108e+01,-5.026066843934223982e+01,-5.682594585266829768e+01,-5.391984373782358375e+01,-5.717668816336093585e+01,-5.593237742570289583e+01,-5.343932076625787886e+01,-5.505257157966380532e+01,-5.830598654928763835e+01,-5.555322191432566115e+01,-5.401678854940031727e+01,-5.401678854940031727e+01,-5.269208116928736274e+01,-5.419693661411598384e+01
-5.422770142302120178e+01,-5.727936309595486364e+01,-5.686354736158926926e+01,-5.386269887149454405e+01,-5.699777716479292167e+01,-5.490575374811743359e+01,-5.216852898342530409e+01,-5.310095247983670674e+01,-5.241902599656256712e+01,-5.093357786135763376e+01,-5.510263492715226619e+01,-5.398747720815310913e+01,-5.476373766108767427e+01,-5.560944208141339118e+01,-5.191958133805019315e+01,-5.629781293370194817e+01,-5.400699610500808490e+01,-5.905067808986842692e+01,-5.303007817658880185e+01,-5.650142587859173204e+01,-5.379696652471331220e+01
-5.472894750915958184e+01,-5.353477400209101233e+01,-5.238522890580561864e+01,-5.096259543401941983e+01,-5.273565625733360207e+01,-5.436359293370072976e+01,-5.914543667250121928e+01,-5.496632582097342379e+01,-5.618330298268007539e+01,-5.451485487814400699e+01,-5.359662780885905420e+01,-5.208604540052810705e+01,-5.753616357902222944e+01,-5.795229547737960729e+01,-5.610332011065473523e+01,-5.373221470551179380e+01,-5.569516092920795813e+01,-5.653630917789951127e+01,-5.697834560115028069e+01,-5.090954378118377122e+01,-4.825886550022829624e+01
-5.213661886667060230e+01,-5.441701212862442105e+01,-5.505257157966380532e+01,-5.365937530369757269e+01,-5.591716568524645936e+01,-5.591716568524645936e+01,-5.566639958358751983e+01,-5.437422438933076307e+01,-5.451485487814400699e+01,-5.358773743223294161e+01,-5.423800498034459849e+01,-5.120712229621302924e+01,-5.397775055855179005e+01,-5.441701212862442105e+01,-5.468298996512632471e+01,-5.387217095195269678e+01,-5.259207467443724227e+01,-5.692056718078283950e+01,-5.634782823466137813e+01,-5.788011216358989941e+01,-5.222656477861674773e+01
-5.177093785206358234e+01,-5.323806712296399724e+01,-5.286906786213235421e+01,-5.091914145845930761e+01,-5.442777532427413689e+01,-5.199277881075695973e+01,-5.520452692846936316e+01,-6.098692573425304886e+01,-5.604037813322861439e+01,-5.895794259127370651e+01,-5.509006488273783475e+01,-5.135860545167375335e+01,-5.682594585266829768e+01,-5.538880082471075639e+01,-5.442777532427413689e+01,-5.673334264702320695e+01,-5.466019228881961567e+01,-5.631442078296844045e+01,-5.403643992798058093e+01,-5.747052584708828249e+01,-5.284654604454104287e+01
-5.000807741126953943e+01,-5.711622852357191960e+01,-5.177093785206358234e+01,-4.993852694350066201e+01,-5.530886701986452181e+01,-5.711622852357191960e+01,-5.286154760496236804e+01,-5.052008944393877243e+01,-5.628126835262186489e+01,-5.483416537914749256e+01,-5.751417392559523023e+01,-5.330412082632862791e+01,-5.152107852017415723e+01,-5.141209043548344937e+01,-5.588690112063505921e+01,-5.506503341688544140e+01,-5.995004132837874522e+01,-5.432132547170111536e+01,-5.738452434597057561e+01,nan,nan
-1.904840281159432891e+02,-4.921886060301685006e+01,nan,-3.044147520729473513e+02,nan,nan,nan,2.546907207492128862e+02,2.216675281812179037e+02,-2.535441820712990335e+01,nan,nan,nan,nan,7.764901005864086869e+01,-8.419054403984821988e+01,nan,3.586437586025045334e+02,-2.332851870546518853e+02,2.767923989605071142e+02,nan
nan,nan,nan,nan,-7.161761029179032789e+01,-1.577656682239163217e+02,5.271826015339684091e+00,nan,nan,nan,nan,nan,2.395045346447561201e+02,2.312162666527723047e+02,-8.881723184326865805e+00,nan,3.141625003416851882e+02,nan,nan,nan,3.358203416368185685e+02
-3.342610964357282342e+02,nan,nan,1.620465428084225721e+02,3.275187288526172438e+02,nan,2.422999345289423729e+02,nan,-3.135720537299233115e+02,nan,nan,-1.288983313638723303e+02,nan,nan,nan,-9.109809600021364417e+01,-1.346638504044704803e+02,2.760601489203779693e+02,nan,7.195556812694903215e+00,7.342274832057488254e+01
